caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case918,W_Nabellen offertes,res_2402552c-e451-42fc-86c8-ab6ebb28fc6d,Role 1,2012-02-29 00:56:39,564,0,0.0,2012-02-29 00:53:58
Case362,W_Nabellen incomplete dossiers,res_ab0f2211-c124-4946-96b1-1c72c6e5a854,Role 1,2012-02-29 00:58:07,564,1,0.030303030303030304,2012-02-29 00:55:42
Case734,W_Completeren aanvraag,res_ab0f2211-c124-4946-96b1-1c72c6e5a854,Role 1,2012-02-29 00:59:42,564,1,0.030303030303030304,2012-02-29 00:57:15
Case423,W_Nabellen incomplete dossiers,res_e563f8cc-c159-4a1a-a74a-f7126004dd95,Role 1,2012-02-29 01:03:37,564,1,0.0,2012-02-29 01:00:45
Case946,W_Completeren aanvraag,res_1912e2db-bb3c-4c24-a4e4-d62c1309b4c6,Role 1,2012-02-29 01:07:08,564,1,0.0,2012-02-29 01:04:41
Case922,W_Completeren aanvraag,res_0b2a2aa2-c94b-4978-a1db-c9ddb5694b8b,Role 1,2012-02-29 01:13:15,564,1,0.0,2012-02-29 01:11:00
Case565,W_Valideren aanvraag,res_0b2a2aa2-c94b-4978-a1db-c9ddb5694b8b,Role 2,2012-02-29 01:13:49,564,1,0.0,2012-02-29 01:09:55
Case636,W_Nabellen offertes,res_a4a3dbdd-fcbe-4c60-8d60-18966e1d03af,Role 1,2012-02-29 01:30:02,564,0,0.0,2012-02-29 01:27:46
Case482,W_Valideren aanvraag,res_a4a3dbdd-fcbe-4c60-8d60-18966e1d03af,Role 2,2012-02-29 01:31:09,564,1,0.0,2012-02-29 01:27:02
Case478,W_Valideren aanvraag,res_9b2030cb-ab87-4785-8fa7-7f334ab9e5fc,Role 2,2012-02-29 01:44:51,563,1,0.0,2012-02-29 01:40:48
Case893,W_Completeren aanvraag,res_b2c4eaf4-8eb8-4b54-8092-a1e9da10329d,Role 1,2012-02-29 01:52:29,563,1,0.0,2012-02-29 01:50:04
Case565,W_Nabellen incomplete dossiers,res_b2c4eaf4-8eb8-4b54-8092-a1e9da10329d,Role 1,2012-02-29 01:54:25,563,1,0.030303030303030304,2012-02-29 01:52:09
Case656,W_Nabellen offertes,res_b2c4eaf4-8eb8-4b54-8092-a1e9da10329d,Role 1,2012-02-29 02:13:18,563,0,0.0,2012-02-29 02:11:00
Case362,W_Valideren aanvraag,res_0de5c10d-0686-4892-b44f-f3941cd8d00b,Role 2,2012-02-29 02:24:30,563,1,0.0,2012-02-29 02:18:42
Case478,W_Nabellen incomplete dossiers,res_0de5c10d-0686-4892-b44f-f3941cd8d00b,Role 1,2012-02-29 02:24:52,563,1,0.0,2012-02-29 02:22:35
Case875,W_Completeren aanvraag,res_42a87900-9d1d-4fd1-a93f-0e3dd1fb7fa0,Role 1,2012-02-29 02:29:35,562,2,0.030303030303030304,2012-02-29 02:27:20
Case354,W_Completeren aanvraag,res_42a87900-9d1d-4fd1-a93f-0e3dd1fb7fa0,Role 1,2012-02-29 02:29:36,562,1,0.0,2012-02-29 02:27:14
Case565,W_Valideren aanvraag,res_8b4e6926-5296-4fdb-9b9f-ed54eeed46dc,Role 2,2012-02-29 02:41:22,562,1,0.0,2012-02-29 02:36:16
Case574,W_Valideren aanvraag,res_8b4e6926-5296-4fdb-9b9f-ed54eeed46dc,Role 2,2012-02-29 02:50:20,562,1,0.0,2012-02-29 02:43:48
Case730,W_Nabellen offertes,res_2749d152-4ad8-4999-a2f1-e2a8a2a64123,Role 1,2012-02-29 02:55:42,562,0,0.0,2012-02-29 02:53:07
Case660,W_Nabellen offertes,res_d5f16fd6-bb03-48fd-87e9-422796e9d687,Role 1,2012-02-29 03:06:59,562,0,0.0,2012-02-29 03:04:41
Case478,W_Valideren aanvraag,res_d5f16fd6-bb03-48fd-87e9-422796e9d687,Role 2,2012-02-29 03:11:43,562,1,0.0,2012-02-29 03:06:25
Case525,W_Valideren aanvraag,res_bcb01bf1-274e-4267-8e20-72e7569eccc3,Role 2,2012-02-29 03:13:29,562,2,0.1111111111111111,2012-02-29 03:08:59
Case949,W_Beoordelen fraude,res_bcb01bf1-274e-4267-8e20-72e7569eccc3,Role 6,2012-02-29 03:15:56,562,0,0.0,2012-02-29 03:13:05
Case600,W_Nabellen offertes,res_0de5c10d-0686-4892-b44f-f3941cd8d00b,Role 1,2012-02-29 03:33:48,562,0,0.0,2012-02-29 03:31:35
Case423,W_Valideren aanvraag,res_8b4e6926-5296-4fdb-9b9f-ed54eeed46dc,Role 2,2012-02-29 03:40:46,562,1,0.0,2012-02-29 03:34:07
Case951,W_Afhandelen leads,res_ff1180de-5ec9-4433-bb8a-7cbc221284bd,Role 1,2012-02-29 03:44:13,562,1,0.0,2012-02-29 03:41:07
Case525,W_Nabellen incomplete dossiers,res_0841ebb9-e689-4329-a8c4-cd8c5843cdb7,Role 1,2012-02-29 03:56:34,562,1,0.0,2012-02-29 03:54:17
Case565,W_Nabellen incomplete dossiers,res_0841ebb9-e689-4329-a8c4-cd8c5843cdb7,Role 1,2012-02-29 03:57:13,562,2,0.030303030303030304,2012-02-29 03:54:48
Case550,W_Valideren aanvraag,res_0841ebb9-e689-4329-a8c4-cd8c5843cdb7,Role 2,2012-02-29 04:01:05,562,1,0.0,2012-02-29 03:56:23
Case876,W_Valideren aanvraag,res_dbc2bda1-1dc3-4069-9ad1-1b2988132c42,Role 2,2012-02-29 04:09:28,562,1,0.0,2012-02-29 04:05:38
Case952,W_Completeren aanvraag,res_665594f4-b8cd-43c3-ab8a-5d359c103391,Role 1,2012-02-29 04:12:37,562,1,0.0,2012-02-29 04:09:33
Case950,W_Afhandelen leads,res_665594f4-b8cd-43c3-ab8a-5d359c103391,Role 1,2012-02-29 04:13:05,563,1,0.030303030303030304,2012-02-29 04:09:59
Case949,W_Afhandelen leads,res_665594f4-b8cd-43c3-ab8a-5d359c103391,Role 1,2012-02-29 04:15:22,563,2,0.06060606060606061,2012-02-29 04:12:31
Case456,W_Valideren aanvraag,res_dbc2bda1-1dc3-4069-9ad1-1b2988132c42,Role 2,2012-02-29 04:27:52,561,1,0.0,2012-02-29 04:23:20
Case495,W_Valideren aanvraag,res_ff1180de-5ec9-4433-bb8a-7cbc221284bd,Role 2,2012-02-29 04:31:32,561,2,0.1111111111111111,2012-02-29 04:27:10
Case947,W_Completeren aanvraag,res_ff1180de-5ec9-4433-bb8a-7cbc221284bd,Role 1,2012-02-29 04:33:16,561,1,0.0,2012-02-29 04:30:52
Case574,W_Nabellen incomplete dossiers,res_d75e4188-58cd-4d2a-9270-cd3bc209f8f0,Role 1,2012-02-29 04:36:30,561,1,0.0,2012-02-29 04:33:39
Case525,W_Valideren aanvraag,res_696f239c-4bb6-424a-a0a7-c73c93c70001,Role 2,2012-02-29 04:42:21,561,1,0.0,2012-02-29 04:36:52
Case550,W_Nabellen incomplete dossiers,res_114e7923-d2c8-486f-acd8-34938d7b5338,Role 1,2012-02-29 04:44:08,561,1,0.0,2012-02-29 04:41:49
Case903,W_Completeren aanvraag,res_114e7923-d2c8-486f-acd8-34938d7b5338,Role 1,2012-02-29 04:45:55,560,1,0.030303030303030304,2012-02-29 04:43:26
Case302,W_Nabellen offertes,res_55a71df6-0303-4e64-a798-45ded6884844,Role 1,2012-02-29 04:51:52,560,0,0.0,2012-02-29 04:49:36
Case565,W_Valideren aanvraag,res_9b2030cb-ab87-4785-8fa7-7f334ab9e5fc,Role 2,2012-02-29 05:01:32,560,1,0.0,2012-02-29 04:55:54
Case456,W_Nabellen incomplete dossiers,res_1a3b0e86-2723-49df-9bde-a03f786dda62,Role 1,2012-02-29 05:07:46,560,1,0.0,2012-02-29 05:05:32
Case951,W_Completeren aanvraag,res_0de5c10d-0686-4892-b44f-f3941cd8d00b,Role 1,2012-02-29 05:09:43,560,1,0.030303030303030304,2012-02-29 05:06:57
Case495,W_Nabellen incomplete dossiers,res_0de5c10d-0686-4892-b44f-f3941cd8d00b,Role 1,2012-02-29 05:11:36,560,1,0.030303030303030304,2012-02-29 05:09:16
Case934,W_Nabellen offertes,res_2a133ea6-833e-4f35-975f-41d8dcf68308,Role 1,2012-02-29 05:17:26,560,0,0.0,2012-02-29 05:14:49
Case952,W_Completeren aanvraag,res_2254cf08-e849-46be-97f8-5a0ccba0ea7c,Role 1,2012-02-29 05:27:07,560,1,0.0,2012-02-29 05:24:21
Case550,W_Valideren aanvraag,res_2254cf08-e849-46be-97f8-5a0ccba0ea7c,Role 2,2012-02-29 05:29:30,560,1,0.0,2012-02-29 05:24:01
Case565,W_Nabellen incomplete dossiers,res_48133eab-f955-44e9-affb-324187a7da89,Role 1,2012-02-29 05:47:23,559,1,0.0,2012-02-29 05:44:54
Case589,W_Valideren aanvraag,res_0841ebb9-e689-4329-a8c4-cd8c5843cdb7,Role 2,2012-02-29 05:55:00,559,2,0.1111111111111111,2012-02-29 05:50:42
Case456,W_Valideren aanvraag,res_0841ebb9-e689-4329-a8c4-cd8c5843cdb7,Role 2,2012-02-29 05:55:14,559,1,0.0,2012-02-29 05:49:32
Case948,W_Completeren aanvraag,res_b2c4eaf4-8eb8-4b54-8092-a1e9da10329d,Role 1,2012-02-29 05:59:07,558,1,0.0,2012-02-29 05:56:45
Case495,W_Valideren aanvraag,res_b2c4eaf4-8eb8-4b54-8092-a1e9da10329d,Role 2,2012-02-29 06:00:50,559,3,0.2222222222222222,2012-02-29 05:53:08
Case587,W_Valideren aanvraag,res_d5f16fd6-bb03-48fd-87e9-422796e9d687,Role 2,2012-02-29 06:06:31,558,1,0.0,2012-02-29 06:02:51
Case623,W_Nabellen offertes,res_2749d152-4ad8-4999-a2f1-e2a8a2a64123,Role 1,2012-02-29 06:09:15,558,0,0.0,2012-02-29 06:06:55
Case532,W_Valideren aanvraag,res_28238655-6530-4053-a7c7-f36116b71385,Role 2,2012-02-29 06:19:32,558,1,0.0,2012-02-29 06:15:14
Case659,W_Nabellen offertes,res_28238655-6530-4053-a7c7-f36116b71385,Role 1,2012-02-29 06:20:18,558,0,0.0,2012-02-29 06:18:08
Case574,W_Valideren aanvraag,res_28238655-6530-4053-a7c7-f36116b71385,Role 2,2012-02-29 06:22:43,558,2,0.1111111111111111,2012-02-29 06:17:17
Case565,W_Valideren aanvraag,res_dbc2bda1-1dc3-4069-9ad1-1b2988132c42,Role 2,2012-02-29 06:41:37,557,1,0.0,2012-02-29 06:35:53
Case587,W_Nabellen incomplete dossiers,res_114e7923-d2c8-486f-acd8-34938d7b5338,Role 1,2012-02-29 06:46:59,556,1,0.0,2012-02-29 06:44:51
Case900,W_Completeren aanvraag,res_a4a3dbdd-fcbe-4c60-8d60-18966e1d03af,Role 1,2012-02-29 06:54:05,556,1,0.0,2012-02-29 06:51:42
Case532,W_Nabellen incomplete dossiers,res_d75e4188-58cd-4d2a-9270-cd3bc209f8f0,Role 1,2012-02-29 07:01:48,556,1,0.0,2012-02-29 06:59:43
Case590,W_Nabellen offertes,res_b74cfe09-7225-4bd5-a8e5-dc4a47a4c485,Role 1,2012-02-29 07:12:17,556,0,0.0,2012-02-29 07:10:11
Case580,W_Valideren aanvraag,res_1c048b0e-4d39-4e31-89c1-23845d3b8dac,Role 2,2012-02-29 07:15:06,556,1,0.0,2012-02-29 07:10:35
Case456,W_Nabellen incomplete dossiers,res_1c048b0e-4d39-4e31-89c1-23845d3b8dac,Role 1,2012-02-29 07:16:35,556,1,0.0,2012-02-29 07:14:10
Case495,W_Nabellen incomplete dossiers,res_42a87900-9d1d-4fd1-a93f-0e3dd1fb7fa0,Role 1,2012-02-29 07:26:43,555,1,0.0,2012-02-29 07:23:44
Case944,W_Nabellen offertes,res_a4a3dbdd-fcbe-4c60-8d60-18966e1d03af,Role 1,2012-02-29 07:32:37,555,0,0.0,2012-02-29 07:30:02
Case587,W_Valideren aanvraag,res_a4a3dbdd-fcbe-4c60-8d60-18966e1d03af,Role 2,2012-02-29 07:33:50,555,1,0.0,2012-02-29 07:28:50
Case899,W_Completeren aanvraag,res_a4a3dbdd-fcbe-4c60-8d60-18966e1d03af,Role 1,2012-02-29 07:34:14,555,1,0.030303030303030304,2012-02-29 07:31:56
Case352,W_Valideren aanvraag,res_a4a3dbdd-fcbe-4c60-8d60-18966e1d03af,Role 2,2012-02-29 07:34:35,555,2,0.1111111111111111,2012-02-29 07:30:29
Case953,W_Beoordelen fraude,res_bcb01bf1-274e-4267-8e20-72e7569eccc3,Role 6,2012-02-29 07:41:00,556,0,0.0,2012-02-29 07:38:08
Case532,W_Valideren aanvraag,res_9b2030cb-ab87-4785-8fa7-7f334ab9e5fc,Role 2,2012-02-29 07:46:47,556,1,0.0,2012-02-29 07:41:26
Case824,W_Valideren aanvraag,res_a0fbb0af-e8f3-4139-ab59-e2a457fbec5a,Role 2,2012-02-29 07:54:03,555,1,0.0,2012-02-29 07:50:14
Case658,W_Nabellen offertes,res_3eb1089c-ea11-4581-a188-02197c7f2015,Role 1,2012-02-29 08:09:50,554,0,0.0,2012-02-29 08:07:37
Case951,W_Completeren aanvraag,res_422289d4-f46b-4a85-bf2a-31e69e3ef8cd,Role 1,2012-02-29 08:16:16,554,1,0.0,2012-02-29 08:13:42
Case352,W_Nabellen incomplete dossiers,res_422289d4-f46b-4a85-bf2a-31e69e3ef8cd,Role 1,2012-02-29 08:16:39,554,1,0.030303030303030304,2012-02-29 08:14:21
Case922,W_Completeren aanvraag,res_d75e4188-58cd-4d2a-9270-cd3bc209f8f0,Role 1,2012-02-29 08:20:31,554,1,0.0,2012-02-29 08:18:16
Case456,W_Valideren aanvraag,res_d75e4188-58cd-4d2a-9270-cd3bc209f8f0,Role 2,2012-02-29 08:23:25,554,1,0.0,2012-02-29 08:17:31
Case495,W_Valideren aanvraag,res_a0fbb0af-e8f3-4139-ab59-e2a457fbec5a,Role 2,2012-02-29 08:33:25,554,1,0.0,2012-02-29 08:27:47
Case953,W_Afhandelen leads,res_3bbd6f8a-d4b3-4989-8746-15515b5045dc,Role 1,2012-02-29 08:40:11,554,1,0.0,2012-02-29 08:37:21
Case587,W_Nabellen incomplete dossiers,res_3bbd6f8a-d4b3-4989-8746-15515b5045dc,Role 1,2012-02-29 08:41:25,554,1,0.030303030303030304,2012-02-29 08:39:10
Case903,W_Completeren aanvraag,res_d9105aa9-2785-4e74-8189-28a01255ce8d,Role 1,2012-02-29 08:50:45,553,1,0.0,2012-02-29 08:48:21
Case352,W_Valideren aanvraag,res_d5f16fd6-bb03-48fd-87e9-422796e9d687,Role 2,2012-02-29 08:59:39,553,1,0.0,2012-02-29 08:54:53
Case471,W_Valideren aanvraag,res_9b2030cb-ab87-4785-8fa7-7f334ab9e5fc,Role 2,2012-02-29 09:05:21,553,1,0.0,2012-02-29 09:00:22
Case456,W_Nabellen incomplete dossiers,res_d435b909-ac4f-4963-bc8f-6adbb14a9bcd,Role 1,2012-02-29 09:10:04,553,1,0.0,2012-02-29 09:07:34
Case725,W_Nabellen offertes,res_d435b909-ac4f-4963-bc8f-6adbb14a9bcd,Role 1,2012-02-29 09:11:44,553,0,0.030303030303030304,2012-02-29 09:09:36
Case544,W_Valideren aanvraag,res_b2c4eaf4-8eb8-4b54-8092-a1e9da10329d,Role 2,2012-02-29 09:16:57,553,1,0.0,2012-02-29 09:12:28
Case495,W_Nabellen incomplete dossiers,res_b2c4eaf4-8eb8-4b54-8092-a1e9da10329d,Role 1,2012-02-29 09:18:03,553,1,0.0,2012-02-29 09:15:36
Case776,W_Completeren aanvraag,res_b2c4eaf4-8eb8-4b54-8092-a1e9da10329d,Role 1,2012-02-29 09:23:21,552,1,0.0,2012-02-29 09:20:59
Case587,W_Valideren aanvraag,res_e619c721-b1c6-48b8-a866-a3d3f25b8ada,Role 2,2012-02-29 09:45:42,552,1,0.0,2012-02-29 09:40:11
Case471,W_Nabellen incomplete dossiers,res_28238655-6530-4053-a7c7-f36116b71385,Role 1,2012-02-29 09:47:43,553,1,0.030303030303030304,2012-02-29 09:45:35
Case954,W_Afhandelen leads,res_28238655-6530-4053-a7c7-f36116b71385,Role 1,2012-02-29 09:48:33,553,1,0.0,2012-02-29 09:45:28
Case943,W_Completeren aanvraag,res_28238655-6530-4053-a7c7-f36116b71385,Role 1,2012-02-29 09:50:02,553,1,0.06060606060606061,2012-02-29 09:47:38
Case955,W_Beoordelen fraude,res_d9105aa9-2785-4e74-8189-28a01255ce8d,Role 6,2012-02-29 09:53:58,554,0,0.0,2012-02-29 09:51:06
Case642,W_Nabellen offertes,res_d9105aa9-2785-4e74-8189-28a01255ce8d,Role 1,2012-02-29 09:54:01,554,0,0.0,2012-02-29 09:51:44
Case509,W_Valideren aanvraag,res_d9105aa9-2785-4e74-8189-28a01255ce8d,Role 2,2012-02-29 09:55:32,554,1,0.0,2012-02-29 09:51:18
Case619,W_Nabellen offertes,res_d9105aa9-2785-4e74-8189-28a01255ce8d,Role 1,2012-02-29 09:55:50,554,1,0.030303030303030304,2012-02-29 09:53:35
Case714,W_Nabellen offertes,res_1a3b0e86-2723-49df-9bde-a03f786dda62,Role 1,2012-02-29 10:01:51,554,0,0.0,2012-02-29 09:59:34
Case456,W_Valideren aanvraag,res_1a3b0e86-2723-49df-9bde-a03f786dda62,Role 2,2012-02-29 10:03:20,554,1,0.0,2012-02-29 09:57:39
Case959,W_Completeren aanvraag,res_9b2030cb-ab87-4785-8fa7-7f334ab9e5fc,Role 1,2012-02-29 10:06:33,555,1,0.0,2012-02-29 10:03:31
Case948,W_Completeren aanvraag,res_2749d152-4ad8-4999-a2f1-e2a8a2a64123,Role 1,2012-02-29 10:10:14,556,1,0.0,2012-02-29 10:07:57
Case352,W_Nabellen incomplete dossiers,res_55a71df6-0303-4e64-a798-45ded6884844,Role 1,2012-02-29 10:10:36,556,1,0.030303030303030304,2012-02-29 10:08:18
Case957,W_Beoordelen fraude,res_55a71df6-0303-4e64-a798-45ded6884844,Role 6,2012-02-29 10:10:38,556,0,0.0,2012-02-29 10:07:46
Case495,W_Valideren aanvraag,res_55a71df6-0303-4e64-a798-45ded6884844,Role 2,2012-02-29 10:11:16,555,1,0.0,2012-02-29 10:05:34
Case952,W_Completeren aanvraag,res_55a71df6-0303-4e64-a798-45ded6884844,Role 1,2012-02-29 10:12:08,556,2,0.06060606060606061,2012-02-29 10:09:37
Case643,W_Nabellen offertes,res_55a71df6-0303-4e64-a798-45ded6884844,Role 1,2012-02-29 10:12:36,557,0,0.09090909090909091,2012-02-29 10:10:26
Case956,W_Afhandelen leads,res_55a71df6-0303-4e64-a798-45ded6884844,Role 1,2012-02-29 10:13:16,557,1,0.09090909090909091,2012-02-29 10:10:12
Case586,W_Valideren aanvraag,res_a0fbb0af-e8f3-4139-ab59-e2a457fbec5a,Role 2,2012-02-29 10:21:08,556,1,0.0,2012-02-29 10:16:49
Case517,W_Valideren aanvraag,res_42a87900-9d1d-4fd1-a93f-0e3dd1fb7fa0,Role 2,2012-02-29 10:30:50,555,1,0.0,2012-02-29 10:26:44
Case471,W_Valideren aanvraag,res_bcb01bf1-274e-4267-8e20-72e7569eccc3,Role 2,2012-02-29 10:32:51,555,2,0.1111111111111111,2012-02-29 10:27:13
Case587,W_Nabellen incomplete dossiers,res_bcb01bf1-274e-4267-8e20-72e7569eccc3,Role 1,2012-02-29 10:32:56,555,1,0.0,2012-02-29 10:30:37
Case958,W_Beoordelen fraude,res_bcb01bf1-274e-4267-8e20-72e7569eccc3,Role 6,2012-02-29 10:34:30,555,0,0.0,2012-02-29 10:31:38
Case509,W_Nabellen incomplete dossiers,res_2ed10f07-26dd-43d9-ac91-58b56ca8f8f7,Role 1,2012-02-29 10:37:17,555,1,0.030303030303030304,2012-02-29 10:35:15
Case966,W_Afhandelen leads,res_2ed10f07-26dd-43d9-ac91-58b56ca8f8f7,Role 1,2012-02-29 10:38:10,555,1,0.0,2012-02-29 10:35:05
Case965,W_Beoordelen fraude,res_1a3b0e86-2723-49df-9bde-a03f786dda62,Role 6,2012-02-29 10:45:54,556,0,0.0,2012-02-29 10:43:02
Case960,W_Completeren aanvraag,res_1a3b0e86-2723-49df-9bde-a03f786dda62,Role 1,2012-02-29 10:46:02,555,1,0.0,2012-02-29 10:43:00
Case912,W_Nabellen offertes,res_1a3b0e86-2723-49df-9bde-a03f786dda62,Role 1,2012-02-29 10:46:58,556,0,0.030303030303030304,2012-02-29 10:44:48
Case963,W_Beoordelen fraude,res_dbfa1213-671c-44e1-b9cf-6f2bf4239888,Role 6,2012-02-29 10:52:54,557,0,0.0,2012-02-29 10:50:02
Case955,W_Afhandelen leads,res_dbfa1213-671c-44e1-b9cf-6f2bf4239888,Role 1,2012-02-29 10:53:03,557,1,0.0,2012-02-29 10:50:14
Case962,W_Completeren aanvraag,res_422289d4-f46b-4a85-bf2a-31e69e3ef8cd,Role 1,2012-02-29 10:57:26,558,1,0.0,2012-02-29 10:54:24
Case606,W_Nabellen offertes,res_422289d4-f46b-4a85-bf2a-31e69e3ef8cd,Role 1,2012-02-29 10:59:04,558,0,0.030303030303030304,2012-02-29 10:56:54
Case954,W_Completeren aanvraag,res_42a87900-9d1d-4fd1-a93f-0e3dd1fb7fa0,Role 1,2012-02-29 11:06:27,558,1,0.0,2012-02-29 11:03:43
Case957,W_Afhandelen leads,res_0841ebb9-e689-4329-a8c4-cd8c5843cdb7,Role 1,2012-02-29 11:09:50,558,1,0.0,2012-02-29 11:07:01
Case352,W_Valideren aanvraag,res_a4a3dbdd-fcbe-4c60-8d60-18966e1d03af,Role 2,2012-02-29 11:12:38,558,1,0.0,2012-02-29 11:07:22
Case456,W_Nabellen incomplete dossiers,res_a4a3dbdd-fcbe-4c60-8d60-18966e1d03af,Role 1,2012-02-29 11:12:53,558,1,0.0,2012-02-29 11:10:22
Case509,W_Valideren aanvraag,res_d435b909-ac4f-4963-bc8f-6adbb14a9bcd,Role 2,2012-02-29 11:20:37,558,1,0.0,2012-02-29 11:15:32
Case964,W_Completeren aanvraag,res_d435b909-ac4f-4963-bc8f-6adbb14a9bcd,Role 1,2012-02-29 11:21:17,559,1,0.0,2012-02-29 11:18:15
Case961,W_Afhandelen leads,res_9b2030cb-ab87-4785-8fa7-7f334ab9e5fc,Role 1,2012-02-29 11:22:19,560,1,0.030303030303030304,2012-02-29 11:19:14
Case587,W_Valideren aanvraag,res_2749d152-4ad8-4999-a2f1-e2a8a2a64123,Role 2,2012-02-29 11:28:02,559,1,0.0,2012-02-29 11:22:18
Case772,W_Completeren aanvraag,res_2749d152-4ad8-4999-a2f1-e2a8a2a64123,Role 1,2012-02-29 11:28:02,559,1,0.0,2012-02-29 11:25:40
Case834,W_Valideren aanvraag,res_2749d152-4ad8-4999-a2f1-e2a8a2a64123,Role 2,2012-02-29 11:28:44,559,2,0.1111111111111111,2012-02-29 11:24:57
Case846,W_Valideren aanvraag,res_2ed10f07-26dd-43d9-ac91-58b56ca8f8f7,Role 2,2012-02-29 11:32:55,558,1,0.0,2012-02-29 11:29:24
Case958,W_Afhandelen leads,res_2ed10f07-26dd-43d9-ac91-58b56ca8f8f7,Role 1,2012-02-29 11:33:35,558,1,0.0,2012-02-29 11:30:46
Case522,W_Valideren aanvraag,res_2ed10f07-26dd-43d9-ac91-58b56ca8f8f7,Role 2,2012-02-29 11:34:53,558,2,0.1111111111111111,2012-02-29 11:30:37
Case956,W_Completeren aanvraag,res_23022822-8c25-4c2f-98e4-508c1c33fd78,Role 1,2012-02-29 11:38:19,557,1,0.0,2012-02-29 11:35:38
Case965,W_Afhandelen leads,res_55a71df6-0303-4e64-a798-45ded6884844,Role 1,2012-02-29 11:45:03,557,1,0.0,2012-02-29 11:42:15
Case963,W_Afhandelen leads,res_bcb01bf1-274e-4267-8e20-72e7569eccc3,Role 1,2012-02-29 11:52:05,557,1,0.0,2012-02-29 11:49:17
Case972,W_Beoordelen fraude,res_bcb01bf1-274e-4267-8e20-72e7569eccc3,Role 6,2012-02-29 11:53:24,558,0,0.0,2012-02-29 11:50:32
Case969,W_Completeren aanvraag,res_48133eab-f955-44e9-affb-324187a7da89,Role 1,2012-02-29 11:57:12,559,1,0.0,2012-02-29 11:54:10
Case352,W_Nabellen incomplete dossiers,res_0b2a2aa2-c94b-4978-a1db-c9ddb5694b8b,Role 1,2012-02-29 12:01:29,559,1,0.0,2012-02-29 11:59:09
Case968,W_Afhandelen leads,res_1c048b0e-4d39-4e31-89c1-23845d3b8dac,Role 1,2012-02-29 12:06:03,560,1,0.0,2012-02-29 12:02:59
Case975,W_Completeren aanvraag,res_55a71df6-0303-4e64-a798-45ded6884844,Role 1,2012-02-29 12:09:09,560,1,0.0,2012-02-29 12:06:07
Case542,W_Valideren aanvraag,res_55a71df6-0303-4e64-a798-45ded6884844,Role 2,2012-02-29 12:09:56,559,1,0.0,2012-02-29 12:06:04
Case974,W_Beoordelen fraude,res_55a71df6-0303-4e64-a798-45ded6884844,Role 6,2012-02-29 12:10:09,561,0,0.0,2012-02-29 12:07:17
Case899,W_Completeren aanvraag,res_55a71df6-0303-4e64-a798-45ded6884844,Role 1,2012-02-29 12:10:21,561,2,0.030303030303030304,2012-02-29 12:08:07
Case834,W_Nabellen incomplete dossiers,res_55a71df6-0303-4e64-a798-45ded6884844,Role 1,2012-02-29 12:11:07,561,1,0.06060606060606061,2012-02-29 12:09:01
Case962,W_Completeren aanvraag,res_ff1180de-5ec9-4433-bb8a-7cbc221284bd,Role 1,2012-02-29 12:15:32,560,1,0.0,2012-02-29 12:12:50
Case522,W_Nabellen incomplete dossiers,res_ff1180de-5ec9-4433-bb8a-7cbc221284bd,Role 1,2012-02-29 12:16:42,560,1,0.030303030303030304,2012-02-29 12:14:36
Case971,W_Afhandelen leads,res_8b4e6926-5296-4fdb-9b9f-ed54eeed46dc,Role 1,2012-02-29 12:20:26,561,1,0.0,2012-02-29 12:17:22
Case967,W_Beoordelen fraude,res_8b4e6926-5296-4fdb-9b9f-ed54eeed46dc,Role 6,2012-02-29 12:20:42,562,0,0.0,2012-02-29 12:17:50
Case456,W_Valideren aanvraag,res_8b4e6926-5296-4fdb-9b9f-ed54eeed46dc,Role 2,2012-02-29 12:23:30,562,1,0.0,2012-02-29 12:17:51
Case649,W_Nabellen offertes,res_0de5c10d-0686-4892-b44f-f3941cd8d00b,Role 1,2012-02-29 12:33:13,560,0,0.0,2012-02-29 12:31:00
Case973,W_Afhandelen leads,res_0de5c10d-0686-4892-b44f-f3941cd8d00b,Role 1,2012-02-29 12:34:20,561,1,0.030303030303030304,2012-02-29 12:31:16
Case970,W_Beoordelen fraude,res_bcb01bf1-274e-4267-8e20-72e7569eccc3,Role 6,2012-02-29 12:37:28,562,0,0.0,2012-02-29 12:34:36
Case632,W_Nabellen offertes,res_bcb01bf1-274e-4267-8e20-72e7569eccc3,Role 1,2012-02-29 12:37:50,562,0,0.0,2012-02-29 12:35:41
Case976,W_Beoordelen fraude,res_bcb01bf1-274e-4267-8e20-72e7569eccc3,Role 6,2012-02-29 12:38:35,563,1,1.0,2012-02-29 12:35:48
Case651,W_Nabellen offertes,res_55a71df6-0303-4e64-a798-45ded6884844,Role 1,2012-02-29 12:41:12,563,0,0.0,2012-02-29 12:39:00
Case955,W_Completeren aanvraag,res_d9105aa9-2785-4e74-8189-28a01255ce8d,Role 1,2012-02-29 12:46:08,563,1,0.0,2012-02-29 12:43:37
Case961,W_Completeren aanvraag,res_3bbd6f8a-d4b3-4989-8746-15515b5045dc,Role 1,2012-02-29 12:47:32,563,2,0.030303030303030304,2012-02-29 12:44:52
Case978,W_Completeren aanvraag,res_3bbd6f8a-d4b3-4989-8746-15515b5045dc,Role 1,2012-02-29 12:49:34,564,2,0.030303030303030304,2012-02-29 12:46:36
