caseid,task,role,start_timestamp,end_timestamp
Case1233,Check for Quality Assurance,Role 4,2020-12-03 23:42:34.957616,2020-12-03 23:43:36.940085
Case1233,Pick-up,Role 1,2020-12-06 01:07:28.583815,2020-12-06 01:10:20.183503
Case1233,Prescription fulfilled,Role 2,2020-12-06 01:10:20.304389,2020-12-06 01:10:20.352258
Case1233,end,end,2020-12-06 01:10:20.478023,2020-12-06 01:10:20.525844
Case1234,start,start,2020-12-06 01:10:20.478023,2020-12-06 01:10:20.478023
Case1234,Prescription received,Role 2,2020-12-06 01:10:20.487716,2020-12-06 01:10:20.487716
Case1234,Process drop-off,Role 1,2020-12-06 21:34:59.197471,2020-12-06 21:36:28.610224
Case1234,Enter prescription details,Role 1,2020-12-07 20:26:41.524711,2020-12-07 20:29:11.649371
Case1234,Check Insurance,Role 3,2020-12-07 20:29:11.753821,2020-12-07 20:29:11.790111
Case1234,Check if refill is allowed,Role 3,2020-12-07 20:29:11.911411,2020-12-07 20:29:11.942222
Case1234,Check DUR,Role 4,2020-12-07 20:29:12.167936,2020-12-07 20:29:12.244329
Case1234,Check Insurance,Role 3,2020-12-07 20:29:17.148810,2020-12-07 20:29:17.972746
Case1234,Pack the drugs (Production),Role 1,2020-12-09 04:02:47.441099,2020-12-09 04:05:55.898293
Case1234,Check for Quality Assurance,Role 2,2020-12-09 04:05:56.067020,2020-12-09 04:07:00.028809
Case1234,Pick-up,Role 1,2020-12-10 04:43:35.302298,2020-12-10 04:46:12.385087
Case1234,Prescription fulfilled,Role 2,2020-12-10 04:46:12.498503,2020-12-10 04:46:12.545636
Case1234,end,end,2020-12-10 04:46:12.675287,2020-12-10 04:46:12.720928
Case1235,start,start,2020-12-10 04:46:12.675287,2020-12-10 04:46:12.675287
Case1235,Prescription received,Role 2,2020-12-10 04:46:12.675287,2020-12-10 04:46:12.675287
Case1235,Process drop-off,Role 1,2020-12-11 02:51:37.363552,2020-12-11 02:53:07.568777
Case1235,Enter prescription details,Role 1,2020-12-14 00:47:39.988953,2020-12-14 00:50:12.983302
Case1235,Check if refill is allowed,Role 3,2020-12-14 00:50:13.094642,2020-12-14 00:50:13.121091
Case1235,Resolve DUR manually,Role 1,2020-12-14 00:50:13.221920,2020-12-14 00:50:13.234534
Case1235,Check DUR,Role 3,2020-12-14 00:50:13.279357,2020-12-14 00:50:13.279357
Case1235,Check Insurance,Role 3,2020-12-14 00:50:13.461612,2020-12-14 00:50:13.512752
Case1235,Pack the drugs (Production),Role 1,2020-12-14 18:48:29.951530,2020-12-14 18:51:44.389575
Case1235,Check for Quality Assurance,Role 4,2020-12-14 18:51:44.576639,2020-12-14 18:52:49.316490
Case1235,Pick-up,Role 1,2020-12-15 12:11:38.103916,2020-12-15 12:14:23.213567
Case1235,Prescription fulfilled,Role 2,2020-12-15 12:14:23.340829,2020-12-15 12:14:23.403376
Case1235,end,end,2020-12-15 12:14:23.526070,2020-12-15 12:14:23.573597
Case1236,start,start,2020-12-15 12:14:23.526070,2020-12-15 12:14:23.526070
Case1236,Prescription received,Role 2,2020-12-15 12:14:23.526070,2020-12-15 12:14:23.526070
Case1236,Process drop-off,Role 1,2020-12-16 08:57:49.229164,2020-12-16 08:59:19.348011
Case1236,Enter prescription details,Role 1,2020-12-17 06:28:51.252162,2020-12-17 06:31:21.802516
Case1236,Check Insurance,Role 3,2020-12-17 06:31:21.902802,2020-12-17 06:31:21.930714
Case1236,Check DUR,Role 3,2020-12-17 06:31:22.024161,2020-12-17 06:31:22.035550
Case1236,Check if refill is allowed,Role 3,2020-12-17 06:31:22.244991,2020-12-17 06:31:22.312505
Case1236,Pack the drugs (Production),Role 1,2020-12-18 13:13:18.276984,2020-12-18 13:16:32.776814
Case1236,Check for Quality Assurance,Role 4,2020-12-18 13:16:32.941981,2020-12-18 13:17:36.686554
Case1236,Pick-up,Role 1,2020-12-21 16:36:55.243669,2020-12-21 16:39:41.540123
Case1236,Prescription fulfilled,Role 2,2020-12-21 16:39:41.657374,2020-12-21 16:39:41.708878
Case1236,end,end,2020-12-21 16:39:41.832064,2020-12-21 16:39:41.878540
Case1237,start,start,2020-12-21 16:39:41.832064,2020-12-21 16:39:41.832064
Case1237,Prescription received,Role 2,2020-12-21 16:39:41.841192,2020-12-21 16:39:41.841192
Case1237,Process drop-off,Role 1,2020-12-22 14:07:12.830644,2020-12-22 14:08:43.504988
Case1237,Enter prescription details,Role 1,2020-12-23 11:48:04.043608,2020-12-23 11:50:34.507961
Case1237,Check if refill is allowed,Role 3,2020-12-23 11:50:34.610788,2020-12-23 11:50:34.636461
Case1237,Check Insurance,Role 3,2020-12-23 11:50:34.742863,2020-12-23 11:50:34.756623
Case1237,Check Insurance,Role 3,2020-12-23 11:50:34.980108,2020-12-23 11:50:35.060007
Case1237,Resolve insurance issues manually,Role 1,2020-12-24 16:23:54.040991,2020-12-24 16:27:10.565521
Case1237,Check for Quality Assurance,Role 4,2020-12-24 16:27:10.737948,2020-12-24 16:28:14.233197
Case1237,Pick-up,Role 1,2020-12-25 19:19:21.654226,2020-12-25 19:22:06.893972
Case1237,Prescription fulfilled,Role 2,2020-12-25 19:22:07.017015,2020-12-25 19:22:07.072101
Case1237,end,end,2020-12-25 19:22:07.201870,2020-12-25 19:22:07.249985
Case1238,start,start,2020-12-25 19:22:07.201870,2020-12-25 19:22:07.201870
Case1238,Prescription received,Role 2,2020-12-25 19:22:09.250364,2020-12-25 19:22:09.250364
Case1238,Process drop-off,Role 1,2020-12-28 21:53:32.607700,2020-12-28 21:55:04.639122
Case1238,Enter prescription details,Role 1,2020-12-30 06:28:39.888592,2020-12-30 06:31:09.454199
Case1238,Check Insurance,Role 3,2020-12-30 06:31:09.550773,2020-12-30 06:31:09.565805
Case1238,Check Insurance,Role 3,2020-12-30 06:31:09.661637,2020-12-30 06:31:09.672610
Case1238,Check Insurance,Role 3,2020-12-30 06:31:09.880714,2020-12-30 06:31:09.952676
Case1238,Pack the drugs (Production),Role 1,2020-12-31 15:20:17.687456,2020-12-31 15:23:36.247702
Case1238,Check for Quality Assurance,Role 4,2020-12-31 15:23:36.411992,2020-12-31 15:24:40.112445
Case1238,Pick-up,Role 1,2021-01-01 18:55:08.742564,2021-01-01 18:57:55.130510
Case1238,Prescription fulfilled,Role 2,2021-01-01 18:57:55.251677,2021-01-01 18:57:55.305503
Case1238,end,end,2021-01-01 18:57:55.432846,2021-01-01 18:57:55.481126
Case1239,start,start,2021-01-01 18:57:55.432846,2021-01-01 18:57:55.432846
Case1239,Prescription received,Role 2,2021-01-01 18:57:57.420371,2021-01-01 18:57:57.420371
Case1239,Process drop-off,Role 1,2021-01-04 21:15:51.522977,2021-01-04 21:17:23.527283
Case1239,Enter prescription details,Role 1,2021-01-06 05:34:29.582344,2021-01-06 05:36:59.197704
Case1239,Check if refill is allowed,Role 3,2021-01-06 05:36:59.294482,2021-01-06 05:36:59.309726
Case1239,Check DUR,Role 3,2021-01-06 05:36:59.404760,2021-01-06 05:36:59.410307
Case1239,Check Insurance,Role 4,2021-01-06 05:36:59.614539,2021-01-06 05:36:59.684770
Case1239,Pack the drugs (Production),Role 1,2021-01-06 14:00:59.970074,2021-01-06 14:02:44.454531
Case1239,Check for Quality Assurance,Role 4,2021-01-06 14:02:44.635631,2021-01-06 14:03:47.869019
Case1239,Pick-up,Role 1,2021-01-07 12:41:45.763482,2021-01-07 12:44:31.189805
Case1239,Prescription fulfilled,Role 2,2021-01-07 12:44:31.304247,2021-01-07 12:44:31.359001
Case1239,end,end,2021-01-07 12:44:31.484234,2021-01-07 12:44:31.531031
Case1240,start,start,2021-01-07 12:44:31.484234,2021-01-07 12:44:31.484234
Case1240,Prescription received,Role 2,2021-01-07 12:44:31.484234,2021-01-07 12:44:31.484234
Case1240,Process drop-off,Role 1,2021-01-08 11:57:17.342724,2021-01-08 11:58:47.692475
Case1240,Enter prescription details,Role 1,2021-01-11 14:13:36.372065,2021-01-11 14:16:09.501715
Case1240,Check if refill is allowed,Role 3,2021-01-11 14:16:09.607622,2021-01-11 14:16:09.629856
Case1240,Check Insurance,Role 1,2021-01-11 14:16:09.727717,2021-01-11 14:16:09.736402
Case1240,Check DUR,Role 4,2021-01-11 14:16:09.896930,2021-01-11 14:16:09.947804
Case1240,Check Insurance,Role 3,2021-01-11 14:16:10.120289,2021-01-11 14:16:10.172292
Case1240,Pack the drugs (Production),Role 1,2021-01-12 23:28:53.553297,2021-01-12 23:32:07.196332
Case1240,Check for Quality Assurance,Role 2,2021-01-12 23:32:07.396053,2021-01-12 23:33:13.091726
Case1240,Pick-up,Role 1,2021-01-14 11:39:06.587969,2021-01-14 11:41:50.476967
Case1240,Prescription fulfilled,Role 2,2021-01-14 11:41:50.598533,2021-01-14 11:41:50.653509
Case1240,end,end,2021-01-14 11:41:50.781337,2021-01-14 11:41:50.826819
Case1241,start,start,2021-01-14 11:41:50.781337,2021-01-14 11:41:50.781337
Case1241,Prescription received,Role 2,2021-01-14 11:41:50.781337,2021-01-14 11:41:50.781337
Case1241,Process drop-off,Role 1,2021-01-15 10:43:41.813113,2021-01-15 10:45:12.141362
Case1241,Enter prescription details,Role 1,2021-01-18 12:27:22.936320,2021-01-18 12:29:56.051672
Case1241,Check if refill is allowed,Role 3,2021-01-18 12:29:56.158173,2021-01-18 12:29:56.180932
Case1241,Check Insurance,Role 3,2021-01-18 12:29:56.279173,2021-01-18 12:29:56.288344
Case1241,Check Insurance,Role 3,2021-01-18 12:29:56.499932,2021-01-18 12:29:56.576212
Case1241,Pack the drugs (Production),Role 1,2021-01-19 21:21:09.505006,2021-01-19 21:24:26.385417
Case1241,Pack the drugs (Production),Role 4,2021-01-19 21:24:26.575449,2021-01-19 21:25:30.288620
Case1241,Pick-up,Role 4,2021-01-19 21:26:02.794199,2021-01-19 21:26:09.754748
Case1241,Pick-up,Role 1,2021-01-19 21:26:12.025820,2021-01-19 21:26:13.723342
Case1241,Prescription fulfilled,Role 4,2021-01-19 21:26:14.027179,2021-01-19 21:26:14.262396
Case1241,end,end,2021-01-19 21:26:14.371212,2021-01-19 21:26:14.416482
Case1242,start,start,2021-01-19 21:26:14.371212,2021-01-19 21:26:14.371212
Case1242,Prescription received,Role 2,2021-01-19 21:26:14.371212,2021-01-19 21:26:14.371212
Case1242,Process drop-off,Role 1,2021-01-20 18:18:46.895456,2021-01-20 18:20:17.280319
Case1242,Enter prescription details,Role 1,2021-01-21 18:45:09.860223,2021-01-21 18:47:40.927053
Case1242,Check Insurance,Role 3,2021-01-21 18:47:41.024887,2021-01-21 18:47:41.049261
Case1242,Check DUR,Role 3,2021-01-21 18:47:41.141376,2021-01-21 18:47:41.149924
Case1242,Check if refill is allowed,Role 3,2021-01-21 18:47:41.356985,2021-01-21 18:47:41.422375
Case1242,Pack the drugs (Production),Role 1,2021-01-23 10:23:59.177064,2021-01-23 10:27:14.223489
Case1242,Pack the drugs (Production),Role 4,2021-01-23 10:27:14.375846,2021-01-23 10:28:17.861068
Case1242,Check for Quality Assurance,Role 4,2021-01-23 10:28:19.929455,2021-01-23 10:28:28.541724
Case1242,Pick-up,Role 1,2021-01-24 17:58:38.466001,2021-01-24 18:01:20.976368
Case1242,Prescription fulfilled,Role 2,2021-01-24 18:01:21.099398,2021-01-24 18:01:21.147239
Case1242,end,end,2021-01-24 18:01:21.274856,2021-01-24 18:01:21.321635
Case1243,start,start,2021-01-24 18:01:21.274856,2021-01-24 18:01:21.274856
Case1243,Prescription received,Role 2,2021-01-24 18:01:21.282191,2021-01-24 18:01:21.282191
Case1243,Process drop-off,Role 1,2021-01-25 15:43:52.629382,2021-01-25 15:45:22.939749
Case1243,Enter prescription details,Role 1,2021-01-26 13:35:25.156514,2021-01-26 13:37:54.851425
Case1243,Check if refill is allowed,Role 3,2021-01-26 13:37:54.965316,2021-01-26 13:37:54.999751
Case1243,Check DUR,Role 3,2021-01-26 13:37:55.112681,2021-01-26 13:37:55.130767
Case1243,Check Insurance,Role 3,2021-01-26 13:37:55.341072,2021-01-26 13:37:55.410370
Case1243,Pack the drugs (Production),Role 1,2021-01-27 12:54:16.758016,2021-01-27 12:57:32.183442
Case1243,Pack the drugs (Production),Role 4,2021-01-27 12:57:32.336636,2021-01-27 12:58:35.648930
Case1243,Check for Quality Assurance,Role 4,2021-01-27 12:58:37.051119,2021-01-27 12:58:44.232207
Case1243,Pick-up,Role 1,2021-01-27 21:39:23.318725,2021-01-27 21:42:04.924027
Case1243,Prescription fulfilled,Role 2,2021-01-27 21:42:05.049478,2021-01-27 21:42:05.096421
Case1243,end,end,2021-01-27 21:42:05.223987,2021-01-27 21:42:05.271112
Case1244,start,start,2021-01-27 21:42:05.223987,2021-01-27 21:42:05.223987
Case1244,Prescription received,Role 2,2021-01-27 21:42:05.243605,2021-01-27 21:42:05.243605
Case1244,Process drop-off,Role 1,2021-01-28 20:21:27.403933,2021-01-28 20:22:58.463552
Case1244,Enter prescription details,Role 1,2021-01-30 00:37:02.465874,2021-01-30 00:39:33.685399
Case1244,Check Insurance,Role 4,2021-01-30 00:39:33.784904,2021-01-30 00:39:33.808294
Case1244,Check if refill is allowed,Role 3,2021-01-30 00:39:33.893704,2021-01-30 00:39:33.899385
Case1244,Check DUR,Role 3,2021-01-30 00:39:34.062542,2021-01-30 00:39:34.116200
Case1244,Pack the drugs (Production),Role 1,2021-01-31 04:15:09.091642,2021-01-31 04:18:06.398682
Case1244,Check for Quality Assurance,Role 4,2021-01-31 04:18:06.624019,2021-01-31 04:19:10.816445
Case1244,Pick-up,Role 1,2021-02-01 04:24:17.126317,2021-02-01 04:27:01.974683
Case1244,Prescription fulfilled,Role 2,2021-02-01 04:27:02.091629,2021-02-01 04:27:02.148272
Case1244,end,end,2021-02-01 04:27:02.268767,2021-02-01 04:27:02.315220
Case1245,start,start,2021-02-01 04:27:02.268767,2021-02-01 04:27:02.268767
Case1245,Prescription received,Role 2,2021-02-01 04:27:02.278425,2021-02-01 04:27:02.278425
Case1245,Process drop-off,Role 1,2021-02-02 01:27:24.915888,2021-02-02 01:28:55.310503
Case1245,Enter prescription details,Role 1,2021-02-02 20:20:04.335887,2021-02-02 20:22:34.113819
Case1245,Check Insurance,Role 3,2021-02-02 20:22:34.223393,2021-02-02 20:22:34.259106
Case1245,Check Insurance,Role 3,2021-02-02 20:22:34.366881,2021-02-02 20:22:34.387216
Case1245,Check if refill is allowed,Role 3,2021-02-02 20:22:34.593842,2021-02-02 20:22:34.665185
Case1245,Pack the drugs (Production),Role 1,2021-02-03 12:00:10.627996,2021-02-03 12:03:21.416873
Case1245,Check for Quality Assurance,Role 1,2021-02-03 12:03:21.570600,2021-02-03 12:04:24.767631
Case1245,Pick-up,Role 1,2021-02-04 00:49:16.110875,2021-02-04 00:51:59.823294
Case1245,Prescription fulfilled,Role 2,2021-02-04 00:51:59.944844,2021-02-04 00:52:00.008809
Case1245,end,end,2021-02-04 00:52:00.134772,2021-02-04 00:52:00.181652
Case1246,start,start,2021-02-04 00:52:00.134772,2021-02-04 00:52:00.134772
Case1246,Prescription received,Role 2,2021-02-04 00:52:00.134772,2021-02-04 00:52:00.134772
Case1246,Process drop-off,Role 1,2021-02-04 22:35:07.280436,2021-02-04 22:36:37.428323
Case1246,Enter prescription details,Role 1,2021-02-06 07:20:14.166439,2021-02-06 07:22:46.149390
Case1246,Check Insurance,Role 3,2021-02-06 07:22:46.256380,2021-02-06 07:22:46.283329
Case1246,Resolve DUR manually,Role 3,2021-02-06 07:22:46.383055,2021-02-06 07:22:46.399414
Case1246,Check DUR,Role 3,2021-02-06 07:22:46.595579,2021-02-06 07:22:46.657604
Case1246,Pack the drugs (Production),Role 1,2021-02-08 08:11:31.810187,2021-02-08 08:14:51.484723
Case1246,Check for Quality Assurance,Role 4,2021-02-08 08:14:51.657181,2021-02-08 08:15:55.407571
Case1246,Pick-up,Role 1,2021-02-09 08:44:49.691858,2021-02-09 08:47:35.513922
Case1246,Prescription fulfilled,Role 2,2021-02-09 08:47:35.638072,2021-02-09 08:47:35.696317
Case1246,end,end,2021-02-09 08:47:35.819668,2021-02-09 08:47:35.866711
Case1247,start,start,2021-02-09 08:47:35.819668,2021-02-09 08:47:35.819668
Case1247,Prescription received,Role 2,2021-02-09 08:47:35.819668,2021-02-09 08:47:35.819668
Case1247,Process drop-off,Role 1,2021-02-10 05:29:11.237849,2021-02-10 05:30:41.265993
Case1247,Enter prescription details,Role 1,2021-02-11 02:15:55.577042,2021-02-11 02:18:25.980423
Case1247,Check if refill is allowed,Role 3,2021-02-11 02:18:26.082280,2021-02-11 02:18:26.111856
Case1247,Check Insurance,Role 1,2021-02-11 02:18:26.215751,2021-02-11 02:18:26.228782
Case1247,Check DUR,Role 3,2021-02-11 02:18:26.427416,2021-02-11 02:18:26.500765
Case1247,Pick-up,Role 1,2021-02-12 06:10:18.311818,2021-02-12 06:13:26.950977
Case1247,Check for Quality Assurance,Role 4,2021-02-12 06:13:27.164168,2021-02-12 06:14:30.692961
Case1247,Pick-up,Role 1,2021-02-15 07:10:29.506123,2021-02-15 07:13:16.937878
Case1247,Prescription fulfilled,Role 2,2021-02-15 07:13:17.054645,2021-02-15 07:13:17.109243
Case1247,end,end,2021-02-15 07:13:17.230724,2021-02-15 07:13:17.276209
Case1248,start,start,2021-02-15 07:13:17.230724,2021-02-15 07:13:17.230724
Case1248,Prescription received,Role 2,2021-02-15 07:13:17.239992,2021-02-15 07:13:17.239992
Case1248,Process drop-off,Role 1,2021-02-16 04:16:41.229908,2021-02-16 04:18:11.684968
Case1248,Enter prescription details,Role 1,2021-02-16 23:44:47.995425,2021-02-16 23:47:17.951825
Case1248,Check if refill is allowed,Role 3,2021-02-16 23:47:18.060860,2021-02-16 23:47:18.095406
Case1248,Check if refill is allowed,Role 3,2021-02-16 23:47:18.204261,2021-02-16 23:47:18.219949
Case1248,Check Insurance,Role 3,2021-02-16 23:47:18.427747,2021-02-16 23:47:18.494680
Case1248,Resolve insurance issues manually,Role 1,2021-02-17 19:20:59.654638,2021-02-17 19:24:12.076816
Case1248,Check for Quality Assurance,Role 4,2021-02-17 19:24:12.243767,2021-02-17 19:25:15.629020
Case1248,Pick-up,Role 1,2021-02-18 18:17:05.225515,2021-02-18 18:19:50.737176
Case1248,Prescription fulfilled,Role 2,2021-02-18 18:19:50.855485,2021-02-18 18:19:50.906166
Case1248,end,end,2021-02-18 18:19:51.032558,2021-02-18 18:19:51.080230
Case1249,start,start,2021-02-18 18:19:51.032558,2021-02-18 18:19:51.032558
Case1249,Prescription received,Role 2,2021-02-18 18:19:51.032661,2021-02-18 18:19:51.032661
Case1249,Process drop-off,Role 1,2021-02-19 18:43:26.053074,2021-02-19 18:44:56.530740
Case1249,Enter prescription details,Role 1,2021-02-22 23:42:42.012633,2021-02-22 23:45:15.208932
Case1249,Check if refill is allowed,Role 3,2021-02-22 23:45:15.312032,2021-02-22 23:45:15.331590
Case1249,Check DUR,Role 3,2021-02-22 23:45:15.427465,2021-02-22 23:45:15.433703
Case1249,Check DUR,Role 3,2021-02-22 23:45:15.642475,2021-02-22 23:45:15.713586
Case1249,Pack the drugs (Production),Role 1,2021-02-24 16:30:00.322930,2021-02-24 16:33:17.114328
Case1249,Check for Quality Assurance,Role 4,2021-02-24 16:33:17.273453,2021-02-24 16:34:20.564738
Case1249,Pick-up,Role 1,2021-02-25 22:43:14.875935,2021-02-25 22:46:02.168720
Case1249,Prescription fulfilled,Role 2,2021-02-25 22:46:02.287952,2021-02-25 22:46:02.340847
Case1249,end,end,2021-02-25 22:46:02.466925,2021-02-25 22:46:02.513986
Case1250,start,start,2019-05-14 09:32:45.254000,2019-05-14 09:32:45.254000
Case1250,Prescription received,Role 2,2019-05-14 09:32:45.254000,2019-05-14 09:32:45.254000
Case1250,Process drop-off,Role 1,2019-05-15 06:14:42.635817,2019-05-15 06:16:12.683490
Case1250,Enter prescription details,Role 1,2019-05-16 03:11:08.854847,2019-05-16 03:13:39.291987
Case1250,Check if refill is allowed,Role 3,2019-05-16 03:13:39.393467,2019-05-16 03:13:39.422662
Case1250,Resolve DUR manually,Role 3,2019-05-16 03:13:39.526145,2019-05-16 03:13:39.538759
Case1250,Check DUR,Role 3,2019-05-16 03:13:39.739352,2019-05-16 03:13:39.803697
Case1250,Pack the drugs (Production),Role 1,2019-05-17 09:38:57.340792,2019-05-17 09:42:11.673732
Case1250,Check for Quality Assurance,Role 4,2019-05-17 09:42:11.843850,2019-05-17 09:43:15.661611
Case1250,Pick-up,Role 1,2019-05-20 11:32:16.844624,2019-05-20 11:35:03.474211
Case1250,Prescription fulfilled,Role 2,2019-05-20 11:35:03.591504,2019-05-20 11:35:03.643788
Case1250,end,end,2019-05-20 11:35:03.766109,2019-05-20 11:35:03.811975
Case1251,start,start,2019-05-20 11:35:03.766109,2019-05-20 11:35:03.766109
Case1251,Prescription received,Role 2,2019-05-20 11:35:03.775045,2019-05-20 11:35:03.775045
Case1251,Process drop-off,Role 1,2019-05-21 08:45:03.087899,2019-05-21 08:46:33.638955
Case1251,Enter prescription details,Role 1,2019-05-22 05:10:50.634674,2019-05-22 05:13:20.839764
Case1251,Resolve DUR manually,Role 3,2019-05-22 05:13:20.946303,2019-05-22 05:13:20.974505
Case1251,Check if refill is allowed,Role 3,2019-05-22 05:13:21.059454,2019-05-22 05:13:21.066669
Case1251,Check Insurance,Role 3,2019-05-22 05:13:21.274997,2019-05-22 05:13:21.346355
Case1251,Pack the drugs (Production),Role 1,2019-05-23 01:21:18.841204,2019-05-23 01:24:34.225795
Case1251,Pack the drugs (Production),Role 1,2019-05-23 01:24:34.396177,2019-05-23 01:25:37.281234
Case1251,Check for Quality Assurance,Role 4,2019-05-23 01:25:37.426046,2019-05-23 01:26:27.055399
Case1251,Pick-up,Role 1,2019-05-23 07:57:32.232637,2019-05-23 08:00:14.891947
Case1251,Prescription fulfilled,Role 2,2019-05-23 08:00:15.017924,2019-05-23 08:00:15.067864
Case1251,end,end,2019-05-23 08:00:15.193358,2019-05-23 08:00:15.239865
Case1252,start,start,2019-05-23 08:00:15.193358,2019-05-23 08:00:15.193358
Case1252,Prescription received,Role 2,2019-05-23 08:00:15.193358,2019-05-23 08:00:15.193358
Case1252,Process drop-off,Role 1,2019-05-24 06:28:48.636550,2019-05-24 06:30:18.895034
Case1252,Enter prescription details,Role 1,2019-05-27 06:13:58.021328,2019-05-27 06:16:31.081929
Case1252,Check Insurance,Role 3,2019-05-27 06:16:31.190836,2019-05-27 06:16:31.215504
Case1252,Check if refill is allowed,Role 3,2019-05-27 06:16:31.308557,2019-05-27 06:16:31.320529
Case1252,Check DUR,Role 3,2019-05-27 06:16:31.524470,2019-05-27 06:16:31.595081
Case1252,Pack the drugs (Production),Role 1,2019-05-28 09:10:17.624564,2019-05-28 09:13:35.833286
Case1252,Check for Quality Assurance,Role 4,2019-05-28 09:13:36.022662,2019-05-28 09:14:39.657975
Case1252,Pick-up,Role 1,2019-05-29 07:07:31.332637,2019-05-29 07:10:17.448586
Case1252,Prescription fulfilled,Role 2,2019-05-29 07:10:17.567271,2019-05-29 07:10:17.618699
Case1252,end,end,2019-05-29 07:10:17.742079,2019-05-29 07:10:17.787981
Case1253,start,start,2019-05-29 07:10:17.742079,2019-05-29 07:10:17.742079
Case1253,Prescription received,Role 2,2019-05-29 07:10:17.753057,2019-05-29 07:10:17.753057
Case1253,Process drop-off,Role 1,2019-05-30 04:21:52.078309,2019-05-30 04:23:22.627451
Case1253,Enter prescription details,Role 1,2019-05-31 03:41:35.737565,2019-05-31 03:44:06.847114
Case1253,Check Insurance,Role 3,2019-05-31 03:44:06.978153,2019-05-31 03:44:07.007127
Case1253,Check DUR,Role 3,2019-05-31 03:44:07.110533,2019-05-31 03:44:07.128752
Case1253,Check if refill is allowed,Role 3,2019-05-31 03:44:07.342414,2019-05-31 03:44:07.415341
Case1253,Pack the drugs (Production),Role 1,2019-06-03 11:08:30.863086,2019-06-03 11:11:47.835307
Case1253,Check for Quality Assurance,Role 4,2019-06-03 11:11:48.005045,2019-06-03 11:12:51.264559
Case1253,Pick-up,Role 1,2019-06-04 22:58:54.873712,2019-06-04 23:01:40.556301
Case1253,Prescription fulfilled,Role 2,2019-06-04 23:01:40.677547,2019-06-04 23:01:40.733115
Case1253,end,end,2019-06-04 23:01:40.857341,2019-06-04 23:01:40.904399
Case1254,start,start,2019-06-04 23:01:40.857341,2019-06-04 23:01:40.857341
Case1254,Prescription received,Role 2,2019-06-04 23:01:40.857341,2019-06-04 23:01:40.857341
Case1254,Process drop-off,Role 1,2019-06-05 19:56:43.230050,2019-06-05 19:58:13.665259
Case1254,Enter prescription details,Role 1,2019-06-06 20:56:02.662057,2019-06-06 20:58:33.783041
Case1254,Resolve DUR manually,Role 3,2019-06-06 20:58:33.880771,2019-06-06 20:58:33.904618
Case1254,Check if refill is allowed,Role 3,2019-06-06 20:58:33.985257,2019-06-06 20:58:33.985990
Case1254,Check Insurance,Role 3,2019-06-06 20:58:34.186016,2019-06-06 20:58:34.249273
Case1254,Pack the drugs (Production),Role 1,2019-06-08 16:08:11.717241,2019-06-08 16:11:26.382023
Case1254,Pack the drugs (Production),Role 4,2019-06-08 16:11:26.549916,2019-06-08 16:12:30.045094
Case1254,Check for Quality Assurance,Role 4,2019-06-08 16:12:34.139240,2019-06-08 16:12:41.968367
Case1254,Pick-up,Role 1,2019-06-10 03:08:24.732526,2019-06-10 03:11:07.809934
Case1254,Prescription fulfilled,Role 4,2019-06-10 03:11:07.932962,2019-06-10 03:11:07.979976
Case1254,end,end,2019-06-10 03:11:08.099614,2019-06-10 03:11:08.149090
Case1255,start,start,2019-06-10 03:11:08.099614,2019-06-10 03:11:08.099614
Case1255,Prescription received,Role 2,2019-06-10 03:11:08.109487,2019-06-10 03:11:08.109487
Case1255,Process drop-off,Role 1,2019-06-11 00:10:13.431461,2019-06-11 00:11:43.797996
Case1255,Enter prescription details,Role 1,2019-06-11 18:46:46.476024,2019-06-11 18:49:16.166680
Case1255,Check DUR,Role 3,2019-06-11 18:49:16.276660,2019-06-11 18:49:16.312967
Case1255,Check if refill is allowed,Role 3,2019-06-11 18:49:16.421213,2019-06-11 18:49:16.440845
Case1255,Check DUR,Role 3,2019-06-11 18:49:16.645373,2019-06-11 18:49:16.711840
Case1255,Pack the drugs (Production),Role 1,2019-06-12 07:56:28.043897,2019-06-12 07:59:38.336275
Case1255,Check for Quality Assurance,Role 1,2019-06-12 07:59:38.490619,2019-06-12 08:00:41.649220
Case1255,Pick-up,Role 1,2019-06-12 16:50:05.663607,2019-06-12 16:52:47.726643
Case1255,Prescription fulfilled,Role 2,2019-06-12 16:52:47.850778,2019-06-12 16:52:47.926628
Case1255,end,end,2019-06-12 16:52:48.053875,2019-06-12 16:52:48.101271
Case1256,start,start,2019-06-12 16:52:48.053875,2019-06-12 16:52:48.053875
Case1256,Prescription received,Role 2,2019-06-12 16:52:48.069183,2019-06-12 16:52:48.069183
Case1256,Process drop-off,Role 1,2019-06-13 14:49:55.954096,2019-06-13 14:51:26.836726
Case1256,Enter prescription details,Role 1,2019-06-14 17:04:23.075945,2019-06-14 17:06:54.317855
Case1256,Check if refill is allowed,Role 3,2019-06-14 17:06:54.449697,2019-06-14 17:06:54.473918
Case1256,Check Insurance,Role 3,2019-06-14 17:06:54.574957,2019-06-14 17:06:54.583670
Case1256,Check Insurance,Role 3,2019-06-14 17:06:54.798333,2019-06-14 17:06:54.872037
Case1256,Pack the drugs (Production),Role 1,2019-06-18 18:23:14.147687,2019-06-18 18:26:30.878606
Case1256,Pack the drugs (Production),Role 4,2019-06-18 18:26:31.050015,2019-06-18 18:27:34.512021
Case1256,Pick-up,Role 4,2019-06-18 18:27:57.141707,2019-06-18 18:28:04.518600
