caseid,task,role,start_timestamp,end_timestamp
Case0720,Prescription fulfilled,Role 2,2020-10-12 11:26:40.072687,2020-10-12 11:26:40.126874
Case0720,end,end,2020-10-12 11:26:40.248226,2020-10-12 11:26:40.293560
Case0721,start,start,2020-10-12 11:26:40.248226,2020-10-12 11:26:40.248226
Case0721,Prescription received,Role 2,2020-10-12 11:26:40.257162,2020-10-12 11:26:40.257162
Case0721,Process drop-off,Role 1,2020-10-13 08:36:16.231170,2020-10-13 08:37:46.778936
Case0721,Enter prescription details,Role 1,2020-10-14 05:00:07.397400,2020-10-14 05:02:37.594894
Case0721,Check if refill is allowed,Role 3,2020-10-14 05:02:37.701545,2020-10-14 05:02:37.729824
Case0721,Check DUR,Role 4,2020-10-14 05:02:37.838754,2020-10-14 05:02:37.854949
Case0721,Check DUR,Role 3,2020-10-14 05:02:37.975916,2020-10-14 05:02:38.007957
Case0721,Pack the drugs (Production),Role 1,2020-10-14 16:23:33.266372,2020-10-14 16:25:51.325056
Case0721,Check for Quality Assurance,Role 4,2020-10-14 16:25:51.503700,2020-10-14 16:26:51.420291
Case0721,Pick-up,Role 1,2020-10-15 10:04:01.851516,2020-10-15 10:06:47.284308
Case0721,Prescription fulfilled,Role 2,2020-10-15 10:06:47.401559,2020-10-15 10:06:47.458935
Case0721,end,end,2020-10-15 10:06:47.585299,2020-10-15 10:06:47.632123
Case0722,start,start,2020-10-15 10:06:47.585299,2020-10-15 10:06:47.585299
Case0722,Prescription received,Role 2,2020-10-15 10:06:47.585299,2020-10-15 10:06:47.585299
Case0722,Process drop-off,Role 1,2020-10-16 08:53:19.641054,2020-10-16 08:54:49.938163
Case0722,Enter prescription details,Role 1,2020-10-19 09:46:24.960772,2020-10-19 09:48:58.053181
Case0722,Check Insurance,Role 3,2020-10-19 09:48:58.160650,2020-10-19 09:48:58.184221
Case0722,Check DUR,Role 3,2020-10-19 09:48:58.277340,2020-10-19 09:48:58.288725
Case0722,Check DUR,Role 3,2020-10-19 09:48:58.494920,2020-10-19 09:48:58.566630
Case0722,Pick-up,Role 1,2020-10-20 15:25:12.237220,2020-10-20 15:28:29.555366
Case0722,Check for Quality Assurance,Role 4,2020-10-20 15:28:29.755045,2020-10-20 15:29:33.657785
Case0722,Pick-up,Role 1,2020-10-21 15:39:47.364528,2020-10-21 15:42:34.040469
Case0722,Prescription fulfilled,Role 2,2020-10-21 15:42:34.159262,2020-10-21 15:42:34.211757
Case0722,end,end,2020-10-21 15:42:34.335975,2020-10-21 15:42:34.382308
Case0723,start,start,2020-10-21 15:42:34.335975,2020-10-21 15:42:34.335975
Case0723,Prescription received,Role 2,2020-10-21 15:42:34.350495,2020-10-21 15:42:34.350495
Case0723,Process drop-off,Role 1,2020-10-22 13:31:20.557109,2020-10-22 13:32:51.398374
Case0723,Enter prescription details,Role 1,2020-10-23 15:21:06.637395,2020-10-23 15:23:37.878579
Case0723,Check if refill is allowed,Role 3,2020-10-23 15:23:38.010107,2020-10-23 15:23:38.034841
Case0723,Contact Doctor about refill,Role 1,2020-10-23 15:23:38.136502,2020-10-23 15:23:38.145825
Case0723,Check Insurance,Role 3,2020-10-23 15:23:38.556792,2020-10-23 15:23:38.714242
Case0723,Resolve DUR manually,Role 3,2020-10-23 15:23:40.774980,2020-10-23 15:23:41.073249
Case0723,Pack the drugs (Production),Role 1,2020-10-27 17:25:33.151403,2020-10-27 17:28:50.754457
Case0723,Check for Quality Assurance,Role 4,2020-10-27 17:28:50.958034,2020-10-27 17:29:54.604535
Case0723,Pick-up,Role 1,2020-10-29 10:53:49.337349,2020-10-29 10:56:37.086676
Case0723,Prescription fulfilled,Role 2,2020-10-29 10:56:37.205127,2020-10-29 10:56:37.258301
Case0723,end,end,2020-10-29 10:56:37.381480,2020-10-29 10:56:37.428061
Case0724,start,start,2020-10-29 10:56:37.381480,2020-10-29 10:56:37.381480
Case0724,Prescription received,Role 2,2020-10-29 10:56:37.381480,2020-10-29 10:56:37.381480
Case0724,Process drop-off,Role 1,2020-10-30 09:51:00.369737,2020-10-30 09:52:30.683051
Case0724,Enter prescription details,Role 1,2020-11-02 11:10:48.479374,2020-11-02 11:13:21.583989
Case0724,Resolve DUR manually,Role 3,2020-11-02 11:13:21.690936,2020-11-02 11:13:21.714080
Case0724,Check if refill is allowed,Role 3,2020-11-02 11:13:21.790304,2020-11-02 11:13:21.791097
Case0724,Check DUR,Role 3,2020-11-02 11:13:21.978519,2020-11-02 11:13:22.045359
Case0724,Pack the drugs (Production),Role 1,2020-11-03 14:30:12.796787,2020-11-03 14:33:27.550916
Case0724,Check for Quality Assurance,Role 1,2020-11-03 14:33:27.768815,2020-11-03 14:34:31.613202
Case0724,Pick-up,Role 1,2020-11-04 14:05:51.246177,2020-11-04 14:08:35.963478
Case0724,Prescription fulfilled,Role 2,2020-11-04 14:08:36.085668,2020-11-04 14:08:36.158739
Case0724,end,end,2020-11-04 14:08:36.283275,2020-11-04 14:08:36.329560
Case0725,start,start,2020-11-04 14:08:36.283275,2020-11-04 14:08:36.283275
Case0725,Prescription received,Role 2,2020-11-04 14:08:36.296875,2020-11-04 14:08:36.296875
Case0725,Process drop-off,Role 1,2020-11-05 11:47:18.381863,2020-11-05 11:48:49.167140
Case0725,Enter prescription details,Role 1,2020-11-06 13:06:02.238107,2020-11-06 13:08:33.472480
Case0725,Check if refill is allowed,Role 3,2020-11-06 13:08:33.603668,2020-11-06 13:08:33.629112
Case0725,Check Insurance,Role 3,2020-11-06 13:08:33.731625,2020-11-06 13:08:33.741787
Case0725,Check Insurance,Role 3,2020-11-06 13:08:33.957031,2020-11-06 13:08:34.031762
Case0725,Pack the drugs (Production),Role 1,2020-11-10 12:14:48.053752,2020-11-10 12:18:04.787281
Case0725,Check for Quality Assurance,Role 1,2020-11-10 12:18:04.955979,2020-11-10 12:19:08.431460
Case0725,Pick-up,Role 1,2020-11-12 02:12:32.526338,2020-11-12 02:15:17.981590
Case0725,Prescription fulfilled,Role 2,2020-11-12 02:15:18.102661,2020-11-12 02:15:18.164450
Case0725,end,end,2020-11-12 02:15:18.288849,2020-11-12 02:15:18.335468
Case0726,start,start,2020-11-12 02:15:18.288849,2020-11-12 02:15:18.288849
Case0726,Prescription received,Role 2,2020-11-12 02:15:18.288849,2020-11-12 02:15:18.288849
Case0726,Process drop-off,Role 1,2020-11-13 00:05:43.195918,2020-11-13 00:07:13.363493
Case0726,Enter prescription details,Role 1,2020-11-15 20:31:03.270807,2020-11-15 20:33:36.207231
Case0726,Check if refill is allowed,Role 3,2020-11-15 20:33:36.327051,2020-11-15 20:33:36.356939
Case0726,Check Insurance,Role 3,2020-11-15 20:33:36.456423,2020-11-15 20:33:36.466745
Case0726,Check DUR,Role 3,2020-11-15 20:33:36.682626,2020-11-15 20:33:36.757999
Case0726,Pack the drugs (Production),Role 1,2020-11-17 11:24:53.735714,2020-11-17 11:28:12.200121
Case0726,Check for Quality Assurance,Role 4,2020-11-17 11:28:12.370404,2020-11-17 11:29:16.487094
Case0726,Pick-up,Role 1,2020-11-18 13:58:39.500613,2020-11-18 14:01:26.125283
Case0726,Prescription fulfilled,Role 2,2020-11-18 14:01:26.243269,2020-11-18 14:01:26.293802
Case0726,end,end,2020-11-18 14:01:26.417493,2020-11-18 14:01:26.465659
Case0727,start,start,2020-11-18 14:01:26.417493,2020-11-18 14:01:26.417493
Case0727,Prescription received,Role 2,2020-11-18 14:01:26.431026,2020-11-18 14:01:26.431026
Case0727,Process drop-off,Role 1,2020-11-19 11:39:25.165958,2020-11-19 11:40:55.947028
Case0727,Enter prescription details,Role 1,2020-11-20 12:55:52.351002,2020-11-20 12:58:23.584538
Case0727,Check DUR,Role 3,2020-11-20 12:58:23.715704,2020-11-20 12:58:23.741202
Case0727,Check DUR,Role 3,2020-11-20 12:58:23.843047,2020-11-20 12:58:23.856782
Case0727,Check if refill is allowed,Role 3,2020-11-20 12:58:24.069455,2020-11-20 12:58:24.140355
Case0727,Pack the drugs (Production),Role 1,2020-11-24 03:58:59.945431,2020-11-24 04:02:16.985249
Case0727,Check for Quality Assurance,Role 4,2020-11-24 04:02:17.146895,2020-11-24 04:03:20.648814
Case0727,Pick-up,Role 1,2020-11-25 15:02:22.553339,2020-11-25 15:05:08.151969
Case0727,Prescription fulfilled,Role 4,2020-11-25 15:05:08.268969,2020-11-25 15:05:08.320038
Case0727,end,end,2020-11-25 15:05:08.466874,2020-11-25 15:05:08.538298
Case0728,start,start,2020-11-25 15:05:08.466874,2020-11-25 15:05:08.466874
Case0728,Prescription received,Role 2,2020-11-25 15:05:08.481009,2020-11-25 15:05:08.481009
Case0728,Process drop-off,Role 1,2020-11-26 12:49:45.766973,2020-11-26 12:51:16.585879
Case0728,Enter prescription details,Role 1,2020-11-27 14:26:53.678274,2020-11-27 14:29:24.917504
Case0728,Check Insurance,Role 3,2020-11-27 14:29:25.048883,2020-11-27 14:29:25.073896
Case0728,Check if refill is allowed,Role 3,2020-11-27 14:29:25.175287,2020-11-27 14:29:25.189954
Case0728,Check DUR,Role 3,2020-11-27 14:29:25.402464,2020-11-27 14:29:25.470624
Case0728,Pack the drugs (Production),Role 1,2020-12-01 10:27:06.024872,2020-12-01 10:30:22.857543
Case0728,Check for Quality Assurance,Role 4,2020-12-01 10:30:23.029135,2020-12-01 10:31:26.465027
Case0728,Pick-up,Role 1,2020-12-03 00:14:53.756806,2020-12-03 00:17:39.895859
Case0728,Prescription fulfilled,Role 2,2020-12-03 00:17:40.012274,2020-12-03 00:17:40.062792
Case0728,end,end,2020-12-03 00:17:40.185646,2020-12-03 00:17:40.232608
Case0729,start,start,2020-12-03 00:17:40.185646,2020-12-03 00:17:40.185646
Case0729,Prescription received,Role 2,2020-12-03 00:17:40.185646,2020-12-03 00:17:40.185646
Case0729,Process drop-off,Role 1,2020-12-03 21:57:57.989929,2020-12-03 21:59:28.129795
Case0729,Enter prescription details,Role 1,2020-12-05 06:22:10.850119,2020-12-05 06:24:42.823870
Case0729,Check Insurance,Role 3,2020-12-05 06:24:42.930777,2020-12-05 06:24:42.957981
Case0729,Contact Doctor about refill,Role 3,2020-12-05 06:24:43.057816,2020-12-05 06:24:43.074390
Case0729,Resolve DUR manually,Role 3,2020-12-05 06:24:43.526962,2020-12-05 06:24:43.715580
Case0729,Check Insurance,Role 4,2020-12-05 06:31:42.974003,2020-12-05 06:31:55.506107
Case0729,Pack the drugs (Production),Role 1,2020-12-07 17:54:23.163948,2020-12-07 17:57:55.812097
Case0729,Pick-up,Role 4,2020-12-07 17:57:56.102052,2020-12-07 17:58:49.265218
Case0729,Pick-up,Role 4,2020-12-07 17:59:14.592675,2020-12-07 17:59:19.033722
Case0729,Check for Quality Assurance,Role 4,2020-12-07 17:59:19.867345,2020-12-07 17:59:20.593124
Case0729,Pick-up,Role 1,2020-12-08 03:22:37.081817,2020-12-08 03:25:14.835840
Case0729,Prescription fulfilled,Role 2,2020-12-08 03:25:14.975701,2020-12-08 03:25:15.034582
Case0729,end,end,2020-12-08 03:25:15.159848,2020-12-08 03:25:15.205926
Case0730,start,start,2020-12-08 03:25:15.159848,2020-12-08 03:25:15.159848
Case0730,Prescription received,Role 2,2020-12-08 03:25:15.159848,2020-12-08 03:25:15.159848
Case0730,Process drop-off,Role 1,2020-12-09 00:04:36.070318,2020-12-09 00:06:05.960277
Case0730,Enter prescription details,Role 1,2020-12-09 19:39:46.469814,2020-12-09 19:42:16.612097
Case0730,Check Insurance,Role 3,2020-12-09 19:42:16.715078,2020-12-09 19:42:16.744536
Case0730,Check if refill is allowed,Role 3,2020-12-09 19:42:16.858944,2020-12-09 19:42:16.882890
Case0730,Resolve DUR manually,Role 4,2020-12-09 19:42:17.094396,2020-12-09 19:42:17.162304
Case0730,Check Insurance,Role 3,2020-12-09 19:42:17.476559,2020-12-09 19:42:17.542039
Case0730,Pack the drugs (Production),Role 1,2020-12-10 21:46:18.931874,2020-12-10 21:49:31.747524
Case0730,Check for Quality Assurance,Role 2,2020-12-10 21:49:31.933280,2020-12-10 21:50:37.825433
Case0730,Pick-up,Role 1,2020-12-12 07:53:40.601544,2020-12-12 07:56:23.007678
Case0730,Prescription fulfilled,Role 4,2020-12-12 07:56:23.126965,2020-12-12 07:56:23.176100
Case0730,end,end,2020-12-12 07:56:23.321552,2020-12-12 07:56:23.375186
Case0731,start,start,2020-12-12 07:56:23.321552,2020-12-12 07:56:23.321552
Case0731,Prescription received,Role 2,2020-12-12 07:56:23.343252,2020-12-12 07:56:23.343252
Case0731,Process drop-off,Role 1,2020-12-13 12:22:20.507802,2020-12-13 12:23:51.063491
Case0731,Enter prescription details,Role 1,2020-12-14 15:05:55.385606,2020-12-14 15:08:26.691003
Case0731,Check if refill is allowed,Role 3,2020-12-14 15:08:26.792193,2020-12-14 15:08:26.821378
Case0731,Check DUR,Role 3,2020-12-14 15:08:26.936473,2020-12-14 15:08:26.957986
Case0731,Resolve DUR manually,Role 4,2020-12-14 15:08:27.182912,2020-12-14 15:08:27.263737
Case0731,Check Insurance,Role 3,2020-12-14 15:08:27.607779,2020-12-14 15:08:27.655072
Case0731,Resolve insurance issues manually,Role 1,2020-12-15 16:11:26.237586,2020-12-15 16:14:35.983544
Case0731,Check for Quality Assurance,Role 1,2020-12-15 16:14:36.176666,2020-12-15 16:15:41.315281
Case0731,Pick-up,Role 1,2020-12-16 10:14:59.331015,2020-12-16 10:17:38.221281
Case0731,Prescription fulfilled,Role 2,2020-12-16 10:17:38.337880,2020-12-16 10:17:38.398444
Case0731,end,end,2020-12-16 10:17:38.522081,2020-12-16 10:17:38.566395
Case0732,start,start,2020-12-16 10:17:38.522081,2020-12-16 10:17:38.522081
Case0732,Prescription received,Role 2,2020-12-16 10:17:38.533966,2020-12-16 10:17:38.533966
Case0732,Process drop-off,Role 1,2020-12-17 07:36:59.656652,2020-12-17 07:38:30.308476
Case0732,Enter prescription details,Role 1,2020-12-18 07:47:10.504442,2020-12-18 07:49:41.691206
Case0732,Check DUR,Role 3,2020-12-18 07:49:41.822047,2020-12-18 07:49:41.849353
Case0732,Check if refill is allowed,Role 3,2020-12-18 07:49:41.952425,2020-12-18 07:49:41.967923
Case0732,Check DUR,Role 3,2020-12-18 07:49:42.181822,2020-12-18 07:49:42.251858
Case0732,Pack the drugs (Production),Role 1,2020-12-21 23:15:06.696311,2020-12-21 23:18:23.543201
Case0732,Check for Quality Assurance,Role 4,2020-12-21 23:18:23.723315,2020-12-21 23:19:26.798099
Case0732,Pick-up,Role 1,2020-12-23 18:23:44.332383,2020-12-23 18:26:31.004204
Case0732,Prescription fulfilled,Role 2,2020-12-23 18:26:31.121271,2020-12-23 18:26:31.173390
Case0732,end,end,2020-12-23 18:26:31.298444,2020-12-23 18:26:31.345547
Case0733,start,start,2020-12-23 18:26:31.298444,2020-12-23 18:26:31.298444
Case0733,Prescription received,Role 2,2020-12-23 18:26:31.314950,2020-12-23 18:26:31.314950
Case0733,Process drop-off,Role 1,2020-12-24 16:35:53.418382,2020-12-24 16:37:24.356891
Case0733,Enter prescription details,Role 1,2020-12-25 19:25:54.543500,2020-12-25 19:28:25.781669
Case0733,Check Insurance,Role 3,2020-12-25 19:28:25.914021,2020-12-25 19:28:25.937580
Case0733,Check Insurance,Role 3,2020-12-25 19:28:26.037948,2020-12-25 19:28:26.051038
Case0733,Check if refill is allowed,Role 3,2020-12-25 19:28:26.264339,2020-12-25 19:28:26.335651
Case0733,Pack the drugs (Production),Role 1,2020-12-29 14:21:12.290323,2020-12-29 14:24:29.371757
Case0733,Check for Quality Assurance,Role 4,2020-12-29 14:24:29.537031,2020-12-29 14:25:32.979374
Case0733,Pick-up,Role 1,2020-12-31 06:51:54.211421,2020-12-31 06:54:40.559843
Case0733,Prescription fulfilled,Role 2,2020-12-31 06:54:40.676398,2020-12-31 06:54:40.727329
Case0733,end,end,2020-12-31 06:54:40.850511,2020-12-31 06:54:40.897768
Case0734,start,start,2020-12-31 06:54:40.850511,2020-12-31 06:54:40.850511
Case0734,Prescription received,Role 2,2020-12-31 06:54:40.850511,2020-12-31 06:54:40.850511
Case0734,Process drop-off,Role 1,2021-01-01 05:14:53.270790,2021-01-01 05:16:23.510603
Case0734,Enter prescription details,Role 1,2021-01-04 04:24:00.254284,2021-01-04 04:26:33.294379
Case0734,Check DUR,Role 3,2021-01-04 04:26:33.404078,2021-01-04 04:26:33.429333
Case0734,Resolve DUR manually,Role 3,2021-01-04 04:26:33.523859,2021-01-04 04:26:33.535559
Case0734,Check if refill is allowed,Role 3,2021-01-04 04:26:33.708774,2021-01-04 04:26:33.765000
Case0734,Pack the drugs (Production),Role 1,2021-01-05 03:20:42.092926,2021-01-05 03:23:55.409771
Case0734,Check for Quality Assurance,Role 4,2021-01-05 03:23:55.604465,2021-01-05 03:24:59.697401
Case0734,Pick-up,Role 1,2021-01-05 22:45:46.909188,2021-01-05 22:48:33.334580
Case0734,Prescription fulfilled,Role 2,2021-01-05 22:48:33.458422,2021-01-05 22:48:33.516420
Case0734,end,end,2021-01-05 22:48:33.640279,2021-01-05 22:48:33.687059
Case0735,start,start,2021-01-05 22:48:33.640279,2021-01-05 22:48:33.640279
Case0735,Prescription received,Role 2,2021-01-05 22:48:33.640279,2021-01-05 22:48:33.640279
Case0735,Process drop-off,Role 1,2021-01-06 19:43:14.107692,2021-01-06 19:44:44.535827
Case0735,Enter prescription details,Role 1,2021-01-07 20:37:58.448468,2021-01-07 20:40:29.562591
Case0735,Check if refill is allowed,Role 3,2021-01-07 20:40:29.660330,2021-01-07 20:40:29.684248
Case0735,Check DUR,Role 3,2021-01-07 20:40:29.781103,2021-01-07 20:40:29.787144
Case0735,Check DUR,Role 3,2021-01-07 20:40:29.995783,2021-01-07 20:40:30.062206
Case0735,Pick-up,Role 1,2021-01-09 17:39:47.165663,2021-01-09 17:43:02.343112
Case0735,Check for Quality Assurance,Role 4,2021-01-09 17:43:02.505864,2021-01-09 17:44:06.358621
Case0735,Pick-up,Role 1,2021-01-12 12:13:58.382049,2021-01-12 12:16:44.478267
Case0735,Prescription fulfilled,Role 2,2021-01-12 12:16:44.597633,2021-01-12 12:16:44.648336
Case0735,end,end,2021-01-12 12:16:44.773301,2021-01-12 12:16:44.820927
Case0736,start,start,2021-01-12 12:16:44.773301,2021-01-12 12:16:44.773301
Case0736,Prescription received,Role 2,2021-01-12 12:16:44.773301,2021-01-12 12:16:44.773301
Case0736,Process drop-off,Role 1,2021-01-13 09:00:11.911977,2021-01-13 09:01:42.031860
Case0736,Enter prescription details,Role 1,2021-01-14 06:31:44.075095,2021-01-14 06:34:14.627005
Case0736,Check if refill is allowed,Role 3,2021-01-14 06:34:14.727276,2021-01-14 06:34:14.755172
Case0736,Check DUR,Role 3,2021-01-14 06:34:14.857191,2021-01-14 06:34:14.868322
Case0736,Resolve DUR manually,Role 3,2021-01-14 06:34:15.080746,2021-01-14 06:34:15.149818
Case0736,Pack the drugs (Production),Role 1,2021-01-15 09:24:24.553892,2021-01-15 09:27:29.414288
Case0736,Check for Quality Assurance,Role 4,2021-01-15 09:27:29.626007,2021-01-15 09:28:33.733481
Case0736,Pick-up,Role 1,2021-01-18 11:00:26.670706,2021-01-18 11:03:14.191916
Case0736,Prescription fulfilled,Role 2,2021-01-18 11:03:14.307085,2021-01-18 11:03:14.358279
Case0736,end,end,2021-01-18 11:03:14.480506,2021-01-18 11:03:14.526470
Case0737,start,start,2021-01-18 11:03:14.480506,2021-01-18 11:03:14.480506
Case0737,Prescription received,Role 2,2021-01-18 11:03:14.489458,2021-01-18 11:03:14.489458
Case0737,Process drop-off,Role 1,2021-01-19 08:11:46.582111,2021-01-19 08:13:17.120914
Case0737,Enter prescription details,Role 1,2021-01-20 04:30:14.324183,2021-01-20 04:32:44.500166
Case0737,Check DUR,Role 3,2021-01-20 04:32:44.607134,2021-01-20 04:32:44.635628
Case0737,Check if refill is allowed,Role 3,2021-01-20 04:32:44.742942,2021-01-20 04:32:44.762111
Case0737,Check if refill is allowed,Role 3,2021-01-20 04:32:44.977751,2021-01-20 04:32:45.048170
Case0737,Pack the drugs (Production),Role 1,2021-01-21 01:23:44.559646,2021-01-21 01:27:00.171063
Case0737,Check for Quality Assurance,Role 4,2021-01-21 01:27:00.328118,2021-01-21 01:28:03.411056
Case0737,Pick-up,Role 1,2021-01-21 19:37:16.682380,2021-01-21 19:40:00.372634
Case0737,Prescription fulfilled,Role 2,2021-01-21 19:40:00.493735,2021-01-21 19:40:00.547562
Case0737,end,end,2021-01-21 19:40:00.674285,2021-01-21 19:40:00.721246
Case0738,start,start,2021-01-21 19:40:00.674285,2021-01-21 19:40:00.674285
Case0738,Prescription received,Role 2,2021-01-21 19:40:00.676440,2021-01-21 19:40:00.676440
Case0738,Process drop-off,Role 1,2021-01-22 20:24:12.564448,2021-01-22 20:25:43.076570
Case0738,Enter prescription details,Role 1,2021-01-26 01:59:00.050720,2021-01-26 02:01:33.257876
Case0738,Check if refill is allowed,Role 3,2021-01-26 02:01:33.368428,2021-01-26 02:01:33.389660
Case0738,Check DUR,Role 3,2021-01-26 02:01:33.483036,2021-01-26 02:01:33.486178
Case0738,Check DUR,Role 4,2021-01-26 02:01:33.689114,2021-01-26 02:01:33.755226
Case0738,Pack the drugs (Production),Role 3,2021-01-26 02:43:36.762063,2021-01-26 02:44:08.965026
Case0738,Pack the drugs (Production),Role 4,2021-01-26 02:44:09.488189,2021-01-26 02:45:18.446819
Case0738,Check for Quality Assurance,Role 4,2021-01-26 02:45:23.969155,2021-01-26 02:45:29.898008
Case0738,Pick-up,Role 1,2021-01-26 08:41:47.531995,2021-01-26 08:44:18.234303
Case0738,Prescription fulfilled,Role 2,2021-01-26 08:44:18.362025,2021-01-26 08:44:18.410212
Case0738,end,end,2021-01-26 08:44:18.534575,2021-01-26 08:44:18.581627
Case0739,start,start,2021-01-26 08:44:18.534575,2021-01-26 08:44:18.534575
Case0739,Prescription received,Role 2,2021-01-26 08:44:18.534575,2021-01-26 08:44:18.534575
Case0739,Process drop-off,Role 1,2021-01-27 05:25:52.461986,2021-01-27 05:27:22.488695
Case0739,Enter prescription details,Role 1,2021-01-28 02:11:54.314647,2021-01-28 02:14:24.715475
Case0739,Check Insurance,Role 3,2021-01-28 02:14:24.817359,2021-01-28 02:14:24.846963
Case0739,Check DUR,Role 3,2021-01-28 02:14:24.940625,2021-01-28 02:14:24.952910
Case0739,Check DUR,Role 3,2021-01-28 02:14:25.163402,2021-01-28 02:14:25.231751
Case0739,Pack the drugs (Production),Role 1,2021-01-29 06:33:44.533208,2021-01-29 06:36:58.990460
Case0739,Check for Quality Assurance,Role 4,2021-01-29 06:36:59.159396,2021-01-29 06:38:02.894354
Case0739,Pick-up,Role 1,2021-02-01 07:32:04.322315,2021-02-01 07:34:50.724993
Case0739,Prescription fulfilled,Role 2,2021-02-01 07:34:50.841726,2021-02-01 07:34:50.892910
Case0739,end,end,2021-02-01 07:34:51.014861,2021-02-01 07:34:51.060540
Case0740,start,start,2021-02-01 07:34:51.014861,2021-02-01 07:34:51.014861
Case0740,Prescription received,Role 2,2021-02-01 07:34:51.024088,2021-02-01 07:34:51.024088
Case0740,Process drop-off,Role 1,2021-02-02 04:38:40.223247,2021-02-02 04:40:10.685987
Case0740,Enter prescription details,Role 1,2021-02-03 00:11:23.543011,2021-02-03 00:13:53.521000
Case0740,Check if refill is allowed,Role 3,2021-02-03 00:13:53.630912,2021-02-03 00:13:53.661476
Case0740,Contact Doctor about refill,Role 3,2021-02-03 00:13:53.772289,2021-02-03 00:13:53.790416
Case0740,Check DUR,Role 4,2021-02-03 00:13:54.374179,2021-02-03 00:13:54.709001
Case0740,Check DUR,Role 3,2021-02-03 00:13:54.951469,2021-02-03 00:13:55.073718
Case0740,Pack the drugs (Production),Role 1,2021-02-03 07:08:33.274646,2021-02-03 07:11:44.834094
Case0740,Check for Quality Assurance,Role 4,2021-02-03 07:11:44.992819,2021-02-03 07:12:49.600653
Case0740,Pick-up,Role 1,2021-02-03 12:30:52.358238,2021-02-03 12:33:36.778837
Case0740,Prescription fulfilled,Role 2,2021-02-03 12:33:36.906240,2021-02-03 12:33:36.962186
Case0740,end,end,2021-02-03 12:33:37.087388,2021-02-03 12:33:37.133328
Case0741,start,start,2021-02-03 12:33:37.087388,2021-02-03 12:33:37.087388
Case0741,Prescription received,Role 2,2021-02-03 12:33:37.100192,2021-02-03 12:33:37.100192
Case0741,Process drop-off,Role 1,2021-02-04 10:03:12.041545,2021-02-04 10:04:42.771002
Case0741,Enter prescription details,Role 1,2021-02-05 10:52:35.155613,2021-02-05 10:55:06.376199
Case0741,Check DUR,Role 3,2021-02-05 10:55:06.507165,2021-02-05 10:55:06.533353
Case0741,Check if refill is allowed,Role 3,2021-02-05 10:55:06.635690,2021-02-05 10:55:06.650117
Case0741,Check DUR,Role 3,2021-02-05 10:55:06.863252,2021-02-05 10:55:06.932472
Case0741,Resolve insurance issues manually,Role 1,2021-02-09 04:43:58.785972,2021-02-09 04:47:15.623939
Case0741,Pack the drugs (Production),Role 4,2021-02-09 04:47:15.796094,2021-02-09 04:48:19.306386
Case0741,Check for Quality Assurance,Role 4,2021-02-09 04:48:26.285680,2021-02-09 04:48:31.307310
Case0741,Pick-up,Role 1,2021-02-10 02:18:00.233927,2021-02-10 02:20:34.579185
Case0741,Prescription fulfilled,Role 2,2021-02-10 02:20:34.704293,2021-02-10 02:20:34.750973
Case0741,end,end,2021-02-10 02:20:34.874607,2021-02-10 02:20:34.920532
Case0742,start,start,2021-02-10 02:20:34.874607,2021-02-10 02:20:34.874607
Case0742,Prescription received,Role 2,2021-02-10 02:20:34.884823,2021-02-10 02:20:34.884823
Case0742,Process drop-off,Role 1,2021-02-10 23:22:27.911114,2021-02-10 23:23:58.295776
Case0742,Enter prescription details,Role 1,2021-02-11 23:29:48.729530,2021-02-11 23:32:19.837852
Case0742,Check DUR,Role 3,2021-02-11 23:32:19.942855,2021-02-11 23:32:19.978318
Case0742,Check Insurance,Role 3,2021-02-11 23:32:20.087671,2021-02-11 23:32:20.109521
Case0742,Check if refill is allowed,Role 3,2021-02-11 23:32:20.321622,2021-02-11 23:32:20.393385
Case0742,Pack the drugs (Production),Role 1,2021-02-13 17:13:28.894108,2021-02-13 17:16:43.826551
Case0742,Check for Quality Assurance,Role 4,2021-02-13 17:16:43.985023,2021-02-13 17:17:47.299157
Case0742,Pick-up,Role 1,2021-02-16 11:24:57.701282,2021-02-16 11:27:43.661346
Case0742,Prescription fulfilled,Role 2,2021-02-16 11:27:43.780380,2021-02-16 11:27:43.831848
Case0742,end,end,2021-02-16 11:27:43.956510,2021-02-16 11:27:44.003996
Case0743,start,start,2021-02-16 11:27:43.956510,2021-02-16 11:27:43.956510
Case0743,Prescription received,Role 2,2021-02-16 11:27:43.956510,2021-02-16 11:27:43.956510
Case0743,Process drop-off,Role 1,2021-02-17 08:10:42.331386,2021-02-17 08:12:12.429486
Case0743,Enter prescription details,Role 1,2021-02-18 05:31:44.719427,2021-02-18 05:34:15.238386
Case0743,Check DUR,Role 3,2021-02-18 05:34:15.339002,2021-02-18 05:34:15.367269
Case0743,Check Insurance,Role 3,2021-02-18 05:34:15.462862,2021-02-18 05:34:15.474223
Case0743,Check if refill is allowed,Role 3,2021-02-18 05:34:15.685868,2021-02-18 05:34:15.756510
Case0743,Pack the drugs (Production),Role 1,2021-02-19 11:40:32.465025,2021-02-19 11:43:46.781778
Case0743,Pack the drugs (Production),Role 1,2021-02-19 11:43:46.946665,2021-02-19 11:44:50.716337
Case0743,Check for Quality Assurance,Role 4,2021-02-19 11:44:50.957226,2021-02-19 11:45:38.553163
Case0743,Pick-up,Role 1,2021-02-22 20:46:41.072968,2021-02-22 20:49:31.443330
