caseid,task,role,start_timestamp,end_timestamp
Case1194,Check for Quality Assurance,Role 4,2020-05-07 22:37:25.052214,2020-05-07 22:38:11.187752
Case1194,Pick-up,Role 1,2020-05-09 05:38:00.194929,2020-05-09 05:40:47.106031
Case1194,Prescription fulfilled,Role 2,2020-05-09 05:40:47.228421,2020-05-09 05:40:47.276095
Case1194,end,end,2020-05-09 05:40:47.403931,2020-05-09 05:40:47.451417
Case1195,start,start,2020-05-09 05:40:47.403931,2020-05-09 05:40:47.403931
Case1195,Prescription received,Role 2,2020-05-09 05:40:47.422010,2020-05-09 05:40:47.422010
Case1195,Process drop-off,Role 1,2020-05-10 09:09:45.162927,2020-05-10 09:11:15.655722
Case1195,Enter prescription details,Role 1,2020-05-11 10:52:59.047175,2020-05-11 10:55:30.234776
Case1195,Check Insurance,Role 3,2020-05-11 10:55:30.337101,2020-05-11 10:55:30.367432
Case1195,Check if refill is allowed,Role 3,2020-05-11 10:55:30.477907,2020-05-11 10:55:30.502183
Case1195,Check if refill is allowed,Role 4,2020-05-11 10:55:30.723730,2020-05-11 10:55:30.799109
Case1195,Pack the drugs (Production),Role 3,2020-05-11 10:55:58.541315,2020-05-11 10:56:01.181876
Case1195,Pack the drugs (Production),Role 4,2020-05-11 10:56:36.062210,2020-05-11 10:58:14.542499
Case1195,Check for Quality Assurance,Role 1,2020-05-11 10:58:16.166680,2020-05-11 10:58:25.996142
Case1195,Pick-up,Role 1,2020-05-11 11:23:46.239085,2020-05-11 11:25:02.171514
Case1195,Prescription fulfilled,Role 2,2020-05-11 11:25:02.274447,2020-05-11 11:25:02.312791
Case1195,end,end,2020-05-11 11:25:02.444266,2020-05-11 11:25:02.490980
Case1196,start,start,2020-05-11 11:25:02.444266,2020-05-11 11:25:02.444266
Case1196,Prescription received,Role 2,2020-05-11 11:25:02.453206,2020-05-11 11:25:02.453206
Case1196,Process drop-off,Role 1,2020-05-12 08:34:33.971363,2020-05-12 08:36:04.518457
Case1196,Enter prescription details,Role 1,2020-05-13 04:58:02.504349,2020-05-13 05:00:32.700346
Case1196,Resolve DUR manually,Role 3,2020-05-13 05:00:32.807020,2020-05-13 05:00:32.835313
Case1196,Check if refill is allowed,Role 3,2020-05-13 05:00:32.920213,2020-05-13 05:00:32.927453
Case1196,Check Insurance,Role 3,2020-05-13 05:00:33.135882,2020-05-13 05:00:33.207321
Case1196,Pack the drugs (Production),Role 1,2020-05-14 00:53:40.038485,2020-05-14 00:56:55.379873
Case1196,Check for Quality Assurance,Role 1,2020-05-14 00:56:55.549777,2020-05-14 00:57:58.425113
Case1196,Pick-up,Role 1,2020-05-14 13:27:41.976407,2020-05-14 13:30:11.144854
Case1196,Prescription fulfilled,Role 2,2020-05-14 13:30:11.264192,2020-05-14 13:30:11.322360
Case1196,end,end,2020-05-14 13:30:11.449200,2020-05-14 13:30:11.495681
Case1197,start,start,2020-05-14 13:30:11.449200,2020-05-14 13:30:11.449200
Case1197,Prescription received,Role 2,2020-05-14 13:30:11.449200,2020-05-14 13:30:11.449200
Case1197,Process drop-off,Role 1,2020-05-15 12:51:20.117591,2020-05-15 12:52:50.483322
Case1197,Enter prescription details,Role 1,2020-05-18 15:31:01.763968,2020-05-18 15:33:34.903848
Case1197,Check if refill is allowed,Role 3,2020-05-18 15:33:35.009339,2020-05-18 15:33:35.031197
Case1197,Check Insurance,Role 1,2020-05-18 15:33:35.128783,2020-05-18 15:33:35.137119
Case1197,Check if refill is allowed,Role 3,2020-05-18 15:33:35.297195,2020-05-18 15:33:35.347238
Case1197,Pack the drugs (Production),Role 1,2020-05-18 15:52:02.992909,2020-05-18 15:52:24.433024
Case1197,Pack the drugs (Production),Role 4,2020-05-18 15:52:27.521752,2020-05-18 15:53:50.959242
Case1197,Pick-up,Role 1,2020-05-18 15:53:55.037252,2020-05-18 15:53:59.289703
Case1197,Prescription fulfilled,Role 4,2020-05-18 15:53:59.409828,2020-05-18 15:54:00.060650
Case1197,end,end,2020-05-18 15:54:00.163147,2020-05-18 15:54:00.216316
Case1198,start,start,2020-05-18 15:54:00.163147,2020-05-18 15:54:00.163147
Case1198,Prescription received,Role 2,2020-05-18 15:54:00.172198,2020-05-18 15:54:00.172198
Case1198,Process drop-off,Role 1,2020-05-19 13:18:21.365036,2020-05-19 13:19:52.020187
Case1198,Enter prescription details,Role 1,2020-05-20 10:47:14.210246,2020-05-20 10:49:44.638280
Case1198,Check if refill is allowed,Role 3,2020-05-20 10:49:44.741612,2020-05-20 10:49:44.767639
Case1198,Check DUR,Role 3,2020-05-20 10:49:44.874403,2020-05-20 10:49:44.888506
Case1198,Check DUR,Role 4,2020-05-20 10:49:45.108378,2020-05-20 10:49:45.184264
Case1198,Resolve insurance issues manually,Role 3,2020-05-20 13:46:29.299284,2020-05-20 13:47:31.220281
Case1198,Pack the drugs (Production),Role 4,2020-05-20 13:47:31.469147,2020-05-20 13:48:35.096450
Case1198,Check for Quality Assurance,Role 1,2020-05-20 13:48:37.633126,2020-05-20 13:48:45.311850
Case1198,Pick-up,Role 1,2020-05-20 17:26:41.868386,2020-05-20 17:28:35.643792
Case1198,Prescription fulfilled,Role 2,2020-05-20 17:28:35.763837,2020-05-20 17:28:35.809181
Case1198,end,end,2020-05-20 17:28:35.937162,2020-05-20 17:28:35.982950
Case1199,start,start,2020-05-20 17:28:35.937162,2020-05-20 17:28:35.937162
Case1199,Prescription received,Role 2,2020-05-20 17:28:35.952906,2020-05-20 17:28:35.952906
Case1199,Process drop-off,Role 1,2020-05-21 15:30:15.101317,2020-05-21 15:31:46.005142
Case1199,Enter prescription details,Role 1,2020-05-22 17:57:55.808090,2020-05-22 18:00:27.049162
Case1199,Check if refill is allowed,Role 3,2020-05-22 18:00:27.181182,2020-05-22 18:00:27.205145
Case1199,Check if refill is allowed,Role 3,2020-05-22 18:00:27.305871,2020-05-22 18:00:27.314279
Case1199,Check Insurance,Role 3,2020-05-22 18:00:27.525067,2020-05-22 18:00:27.593380
Case1199,Resolve insurance issues manually,Role 1,2020-05-26 18:49:08.115415,2020-05-26 18:52:24.813782
Case1199,Check for Quality Assurance,Role 4,2020-05-26 18:52:24.991410,2020-05-26 18:53:28.538023
Case1199,Pick-up,Role 1,2020-05-28 14:35:49.548822,2020-05-28 14:38:36.165440
Case1199,Prescription fulfilled,Role 2,2020-05-28 14:38:36.282066,2020-05-28 14:38:36.333211
Case1199,end,end,2020-05-28 14:38:36.457030,2020-05-28 14:38:36.504428
Case1200,start,start,2020-05-28 14:38:36.457030,2020-05-28 14:38:36.457030
Case1200,Prescription received,Role 2,2020-05-28 14:38:36.457030,2020-05-28 14:38:36.457030
Case1200,Process drop-off,Role 1,2020-05-29 14:13:00.870792,2020-05-29 14:14:31.261385
Case1200,Enter prescription details,Role 1,2020-06-01 17:27:03.984324,2020-06-01 17:29:37.138844
Case1200,Check Insurance,Role 3,2020-06-01 17:29:37.243730,2020-06-01 17:29:37.265032
Case1200,Check if refill is allowed,Role 3,2020-06-01 17:29:37.358073,2020-06-01 17:29:37.368108
Case1200,Check DUR,Role 4,2020-06-01 17:29:37.572766,2020-06-01 17:29:37.640814
Case1200,Check Insurance,Role 3,2020-06-01 17:30:02.463644,2020-06-01 17:30:04.811636
Case1200,Pack the drugs (Production),Role 1,2020-06-04 00:04:51.125633,2020-06-04 00:08:33.073692
Case1200,Check for Quality Assurance,Role 4,2020-06-04 00:08:33.260894,2020-06-04 00:09:39.439122
Case1200,Pick-up,Role 1,2020-06-05 07:10:42.763963,2020-06-05 07:13:33.030859
Case1200,Prescription fulfilled,Role 2,2020-06-05 07:13:33.157512,2020-06-05 07:13:33.212100
Case1200,end,end,2020-06-05 07:13:33.340394,2020-06-05 07:13:33.387039
Case1201,start,start,2020-06-05 07:13:33.340394,2020-06-05 07:13:33.340394
Case1201,Prescription received,Role 2,2020-06-05 07:13:34.277831,2020-06-05 07:13:34.277831
Case1201,Process drop-off,Role 1,2020-06-08 03:15:34.138835,2020-06-08 03:17:05.605893
Case1201,Enter prescription details,Role 1,2020-06-09 05:50:42.035534,2020-06-09 05:53:12.830324
Case1201,Check DUR,Role 3,2020-06-09 05:53:12.938417,2020-06-09 05:53:12.964293
Case1201,Check if refill is allowed,Role 3,2020-06-09 05:53:13.064238,2020-06-09 05:53:13.076500
Case1201,Resolve DUR manually,Role 4,2020-06-09 05:53:13.275446,2020-06-09 05:53:13.339672
Case1201,Check Insurance,Role 3,2020-06-09 05:53:13.433212,2020-06-09 05:53:13.489324
Case1201,Pack the drugs (Production),Role 1,2020-06-10 10:42:27.135109,2020-06-10 10:45:43.141862
Case1201,Check for Quality Assurance,Role 4,2020-06-10 10:45:43.301368,2020-06-10 10:46:51.057318
Case1201,Pick-up,Role 1,2020-06-11 10:17:45.861737,2020-06-11 10:20:31.243638
Case1201,Prescription fulfilled,Role 2,2020-06-11 10:20:31.362732,2020-06-11 10:20:31.413691
Case1201,end,end,2020-06-11 10:20:31.538689,2020-06-11 10:20:31.585412
Case1202,start,start,2020-06-11 10:20:31.538689,2020-06-11 10:20:31.538689
Case1202,Prescription received,Role 2,2020-06-11 10:20:31.538689,2020-06-11 10:20:31.538689
Case1202,Process drop-off,Role 1,2020-06-12 09:09:10.981759,2020-06-12 09:10:41.283254
Case1202,Enter prescription details,Role 1,2020-06-15 10:09:40.620452,2020-06-15 10:12:13.716365
Case1202,Check if refill is allowed,Role 3,2020-06-15 10:12:13.823686,2020-06-15 10:12:13.847138
Case1202,Check DUR,Role 3,2020-06-15 10:12:13.945878,2020-06-15 10:12:13.955690
Case1202,Resolve DUR manually,Role 4,2020-06-15 10:12:14.164626,2020-06-15 10:12:14.238558
Case1202,Check Insurance,Role 3,2020-06-15 10:12:14.245311,2020-06-15 10:12:14.297539
Case1202,Pack the drugs (Production),Role 1,2020-06-16 16:04:37.571117,2020-06-16 16:07:51.470481
Case1202,Pack the drugs (Production),Role 4,2020-06-16 16:07:51.657398,2020-06-16 16:08:57.858909
Case1202,Pick-up,Role 4,2020-06-16 16:09:11.085432,2020-06-16 16:09:15.200637
Case1202,Pick-up,Role 1,2020-06-16 16:09:16.850695,2020-06-16 16:09:18.170655
Case1202,Check for Quality Assurance,Role 2,2020-06-16 16:09:18.331691,2020-06-16 16:09:18.440448
Case1202,Pick-up,end,2020-06-16 16:36:18.705263,2020-06-16 16:36:31.341753
Case1202,Prescription fulfilled,Role 2,2020-06-16 16:36:31.509827,2020-06-16 16:36:31.593712
Case1202,end,end,2020-06-16 16:36:31.714334,2020-06-16 16:36:31.762351
Case1203,start,start,2020-06-16 16:36:31.714334,2020-06-16 16:36:31.714334
Case1203,Prescription received,Role 2,2020-06-16 16:36:31.714334,2020-06-16 16:36:31.714334
Case1203,Process drop-off,Role 1,2020-06-17 13:23:19.416479,2020-06-17 13:24:49.657296
Case1203,Enter prescription details,Role 1,2020-06-18 12:11:37.680883,2020-06-18 12:14:08.505733
Case1203,Check Insurance,Role 3,2020-06-18 12:14:08.604417,2020-06-18 12:14:08.630517
Case1203,Check if refill is allowed,Role 3,2020-06-18 12:14:08.723441,2020-06-18 12:14:08.733542
Case1203,Resolve DUR manually,Role 3,2020-06-18 12:14:08.943779,2020-06-18 12:14:09.008216
Case1203,Pack the drugs (Production),Role 1,2020-06-19 16:21:00.442434,2020-06-19 16:24:05.443756
Case1203,Check for Quality Assurance,Role 4,2020-06-19 16:24:05.669071,2020-06-19 16:25:09.590615
Case1203,Pick-up,Role 1,2020-06-22 19:58:46.651635,2020-06-22 20:01:34.557092
Case1203,Prescription fulfilled,Role 4,2020-06-22 20:01:34.672412,2020-06-22 20:01:34.724100
Case1203,end,end,2020-06-22 20:01:34.856477,2020-06-22 20:01:34.912741
Case1204,start,start,2020-06-22 20:01:34.856477,2020-06-22 20:01:34.856477
Case1204,Prescription received,Role 2,2020-06-22 20:01:34.866217,2020-06-22 20:01:34.866217
Case1204,Process drop-off,Role 1,2020-06-23 17:45:25.232545,2020-06-23 17:46:55.994938
Case1204,Enter prescription details,Role 1,2020-06-24 16:27:50.678129,2020-06-24 16:30:21.297185
Case1204,Check if refill is allowed,Role 3,2020-06-24 16:30:21.398140,2020-06-24 16:30:21.422387
Case1204,Check if refill is allowed,Role 3,2020-06-24 16:30:21.527302,2020-06-24 16:30:21.539634
Case1204,Check DUR,Role 3,2020-06-24 16:30:21.752260,2020-06-24 16:30:21.820414
Case1204,Resolve insurance issues manually,Role 1,2020-06-26 01:58:36.889211,2020-06-26 02:01:54.253613
Case1204,Check for Quality Assurance,Role 4,2020-06-26 02:01:54.426801,2020-06-26 02:02:58.262818
Case1204,Pick-up,Role 1,2020-06-29 03:11:11.468002,2020-06-29 03:13:58.339333
Case1204,Check for Quality Assurance,Role 2,2020-06-29 03:13:58.455111,2020-06-29 03:13:58.505006
Case1204,Pick-up,Role 1,2020-06-29 08:47:59.016543,2020-06-29 08:48:43.298072
Case1204,Prescription fulfilled,Role 2,2020-06-29 08:48:43.415866,2020-06-29 08:48:43.452586
Case1204,end,end,2020-06-29 08:48:43.583663,2020-06-29 08:48:43.628642
Case1205,start,start,2020-06-29 08:48:43.583663,2020-06-29 08:48:43.583663
Case1205,Prescription received,Role 2,2020-06-29 08:48:43.592765,2020-06-29 08:48:43.592765
Case1205,Process drop-off,Role 1,2020-06-30 05:54:02.609570,2020-06-30 05:55:33.099044
Case1205,Enter prescription details,Role 1,2020-07-01 01:42:38.951863,2020-07-01 01:45:09.001674
Case1205,Check if refill is allowed,Role 3,2020-07-01 01:45:09.110515,2020-07-01 01:45:09.140311
Case1205,Check DUR,Role 3,2020-07-01 01:45:09.250510,2020-07-01 01:45:09.267995
Case1205,Check Insurance,Role 3,2020-07-01 01:45:09.492197,2020-07-01 01:45:09.570879
Case1205,Pack the drugs (Production),Role 1,2020-07-01 17:32:54.172095,2020-07-01 17:36:08.739323
Case1205,Check for Quality Assurance,Role 4,2020-07-01 17:36:08.898716,2020-07-01 17:37:12.015054
Case1205,Pick-up,Role 1,2020-07-02 07:34:50.946905,2020-07-02 07:37:35.753132
Case1205,Prescription fulfilled,Role 2,2020-07-02 07:37:35.872553,2020-07-02 07:37:35.926101
Case1205,end,end,2020-07-02 07:37:36.052520,2020-07-02 07:37:36.099236
Case1206,start,start,2020-07-02 07:37:36.052520,2020-07-02 07:37:36.052520
Case1206,Prescription received,Role 2,2020-07-02 07:37:36.052520,2020-07-02 07:37:36.052520
Case1206,Process drop-off,Role 1,2020-07-03 06:03:12.633969,2020-07-03 06:04:42.885794
Case1206,Enter prescription details,Role 1,2020-07-06 05:35:58.982002,2020-07-06 05:38:32.036276
Case1206,Check if refill is allowed,Role 3,2020-07-06 05:38:32.145454,2020-07-06 05:38:32.170324
Case1206,Check DUR,Role 4,2020-07-06 05:38:32.270058,2020-07-06 05:38:32.281190
Case1206,Check DUR,Role 3,2020-07-06 05:38:32.357591,2020-07-06 05:38:32.358144
Case1206,Check Insurance,Role 3,2020-07-06 05:38:32.539636,2020-07-06 05:38:32.590773
Case1206,Pack the drugs (Production),Role 1,2020-07-07 05:21:41.033877,2020-07-07 05:24:56.595626
Case1206,Pack the drugs (Production),Role 4,2020-07-07 05:24:56.770700,2020-07-07 05:26:03.268345
Case1206,Pack the drugs (Production),Role 4,2020-07-07 05:26:07.944819,2020-07-07 05:26:10.786884
Case1206,Check for Quality Assurance,Role 4,2020-07-07 05:26:11.646419,2020-07-07 05:26:12.487187
Case1206,Pick-up,Role 1,2020-07-07 06:40:06.797028,2020-07-07 06:41:43.575582
Case1206,Prescription fulfilled,Role 2,2020-07-07 06:41:43.725407,2020-07-07 06:41:43.793685
Case1206,end,end,2020-07-07 06:41:43.895858,2020-07-07 06:41:43.931730
Case1207,start,start,2020-07-07 06:41:43.895858,2020-07-07 06:41:43.895858
Case1207,Prescription received,Role 2,2020-07-07 06:41:43.895858,2020-07-07 06:41:43.895858
Case1207,Process drop-off,Role 1,2020-07-08 03:22:22.800359,2020-07-08 03:23:52.774211
Case1207,Enter prescription details,Role 1,2020-07-08 23:41:45.636797,2020-07-08 23:44:15.943663
Case1207,Check if refill is allowed,Role 3,2020-07-08 23:44:16.044892,2020-07-08 23:44:16.072428
Case1207,Check if refill is allowed,Role 3,2020-07-08 23:44:16.184340,2020-07-08 23:44:16.201598
Case1207,Resolve DUR manually,Role 3,2020-07-08 23:44:16.415246,2020-07-08 23:44:16.483666
Case1207,Pack the drugs (Production),Role 1,2020-07-10 05:01:54.065760,2020-07-10 05:05:03.649096
Case1207,Check for Quality Assurance,Role 4,2020-07-10 05:05:03.870486,2020-07-10 05:06:07.200187
Case1207,Pick-up,Role 1,2020-07-13 06:56:10.773543,2020-07-13 06:58:58.801430
Case1207,Prescription fulfilled,Role 2,2020-07-13 06:58:58.915700,2020-07-13 06:58:58.966621
Case1207,end,end,2020-07-13 06:58:59.088762,2020-07-13 06:58:59.134076
Case1208,start,start,2020-07-13 06:58:59.088762,2020-07-13 06:58:59.088762
Case1208,Prescription received,Role 2,2020-07-13 06:58:59.098059,2020-07-13 06:58:59.098059
Case1208,Process drop-off,Role 1,2020-07-14 04:02:06.636462,2020-07-14 04:03:37.086324
Case1208,Enter prescription details,Role 1,2020-07-14 23:27:10.246253,2020-07-14 23:29:40.188095
Case1208,Check Insurance,Role 3,2020-07-14 23:29:40.297167,2020-07-14 23:29:40.331807
Case1208,Check DUR,Role 3,2020-07-14 23:29:40.438951,2020-07-14 23:29:40.458194
Case1208,Check if refill is allowed,Role 3,2020-07-14 23:29:40.663917,2020-07-14 23:29:40.732406
Case1208,Pack the drugs (Production),Role 1,2020-07-15 18:26:54.675395,2020-07-15 18:30:06.599322
Case1208,Check for Quality Assurance,Role 4,2020-07-15 18:30:06.757486,2020-07-15 18:31:10.019969
Case1208,Pick-up,Role 1,2020-07-16 16:45:26.238384,2020-07-16 16:48:11.455029
Case1208,Prescription fulfilled,Role 2,2020-07-16 16:48:11.573113,2020-07-16 16:48:11.623783
Case1208,end,end,2020-07-16 16:48:11.749988,2020-07-16 16:48:11.797607
Case1209,start,start,2020-07-16 16:48:11.749988,2020-07-16 16:48:11.749988
Case1209,Prescription received,Role 2,2020-07-16 16:48:11.749988,2020-07-16 16:48:11.749988
Case1209,Process drop-off,Role 1,2020-07-17 16:50:11.199799,2020-07-17 16:51:41.640138
Case1209,Enter prescription details,Role 1,2020-07-20 21:07:10.039448,2020-07-20 21:09:43.220199
Case1209,Check Insurance,Role 3,2020-07-20 21:09:43.324013,2020-07-20 21:09:43.344285
Case1209,Check if refill is allowed,Role 3,2020-07-20 21:09:43.437146,2020-07-20 21:09:43.446487
Case1209,Check if refill is allowed,Role 3,2020-07-20 21:09:43.651306,2020-07-20 21:09:43.718669
Case1209,Pack the drugs (Production),Role 1,2020-07-22 05:32:11.547103,2020-07-22 05:35:29.511046
Case1209,Check for Quality Assurance,Role 4,2020-07-22 05:35:29.664324,2020-07-22 05:36:32.889939
Case1209,Pick-up,Role 1,2020-07-23 07:50:44.486473,2020-07-23 07:53:31.015590
Case1209,Prescription fulfilled,Role 2,2020-07-23 07:53:31.134334,2020-07-23 07:53:31.185836
Case1209,end,end,2020-07-23 07:53:31.311035,2020-07-23 07:53:31.357771
Case1210,start,start,2020-07-23 07:53:31.311035,2020-07-23 07:53:31.311035
Case1210,Prescription received,Role 2,2020-07-23 07:53:31.311035,2020-07-23 07:53:31.311035
Case1210,Process drop-off,Role 1,2020-07-24 06:21:11.773313,2020-07-24 06:22:42.029856
Case1210,Enter prescription details,Role 1,2020-07-27 06:02:40.643440,2020-07-27 06:05:13.702346
Case1210,Check DUR,Role 3,2020-07-27 06:05:13.811333,2020-07-27 06:05:13.836061
Case1210,Check Insurance,Role 3,2020-07-27 06:05:13.930568,2020-07-27 06:05:13.941967
Case1210,Check if refill is allowed,Role 3,2020-07-27 06:05:14.150837,2020-07-27 06:05:14.226589
Case1210,Pick-up,Role 1,2020-07-28 07:55:01.101887,2020-07-28 07:58:19.382647
Case1210,Pack the drugs (Production),Role 4,2020-07-28 07:58:19.564794,2020-07-28 07:59:23.386881
Case1210,Check for Quality Assurance,Role 4,2020-07-28 07:59:30.533702,2020-07-28 07:59:34.620045
Case1210,Pick-up,Role 1,2020-07-28 17:36:28.754359,2020-07-28 17:38:59.753175
Case1210,Prescription fulfilled,Role 2,2020-07-28 17:38:59.886549,2020-07-28 17:38:59.939045
Case1210,end,end,2020-07-28 17:39:00.063136,2020-07-28 17:39:00.109800
Case1211,start,start,2020-07-28 17:39:00.063136,2020-07-28 17:39:00.063136
Case1211,Prescription received,Role 2,2020-07-28 17:39:00.063136,2020-07-28 17:39:00.063136
Case1211,Process drop-off,Role 1,2020-07-29 14:26:50.206109,2020-07-29 14:28:20.476975
Case1211,Enter prescription details,Role 1,2020-07-30 13:35:39.783763,2020-07-30 13:38:10.673040
Case1211,Check if refill is allowed,Role 3,2020-07-30 13:38:10.771477,2020-07-30 13:38:10.797188
Case1211,Check Insurance,Role 3,2020-07-30 13:38:10.896455,2020-07-30 13:38:10.904854
Case1211,Check DUR,Role 3,2020-07-30 13:38:11.116715,2020-07-30 13:38:11.186904
Case1211,Pack the drugs (Production),Role 1,2020-08-01 04:10:03.420021,2020-08-01 04:13:18.538491
Case1211,Check for Quality Assurance,Role 4,2020-08-01 04:13:18.690612,2020-08-01 04:14:22.231379
Case1211,Pick-up,Role 1,2020-08-03 07:21:22.721555,2020-08-03 07:24:08.218257
Case1211,Prescription fulfilled,Role 2,2020-08-03 07:24:08.336251,2020-08-03 07:24:08.385922
Case1211,end,end,2020-08-03 07:24:08.508251,2020-08-03 07:24:08.554213
Case1212,start,start,2020-08-03 07:24:08.508251,2020-08-03 07:24:08.508251
Case1212,Prescription received,Role 2,2020-08-03 07:24:08.517497,2020-08-03 07:24:08.517497
Case1212,Process drop-off,Role 1,2020-08-04 04:27:45.110986,2020-08-04 04:29:15.569936
Case1212,Enter prescription details,Role 1,2020-08-04 23:58:11.016034,2020-08-05 00:00:40.983339
Case1212,Check Insurance,Role 3,2020-08-05 00:00:41.092348,2020-08-05 00:00:41.126824
Case1212,Check if refill is allowed,Role 3,2020-08-05 00:00:41.233487,2020-08-05 00:00:41.253696
Case1212,Check Insurance,Role 3,2020-08-05 00:00:41.467171,2020-08-05 00:00:41.537825
Case1212,Pack the drugs (Production),Role 1,2020-08-05 12:40:51.628966,2020-08-05 12:44:04.453713
Case1212,Check for Quality Assurance,Role 4,2020-08-05 12:44:04.613048,2020-08-05 12:45:07.337300
Case1212,Pick-up,Role 1,2020-08-05 22:57:08.776881,2020-08-05 22:59:53.068692
Case1212,Prescription fulfilled,Role 2,2020-08-05 22:59:53.188920,2020-08-05 22:59:53.242216
Case1212,end,end,2020-08-05 22:59:53.369931,2020-08-05 22:59:53.416487
Case1213,start,start,2020-08-05 22:59:53.369931,2020-08-05 22:59:53.369931
Case1213,Prescription received,Role 2,2020-08-05 22:59:53.391051,2020-08-05 22:59:53.391051
Case1213,Process drop-off,Role 1,2020-08-06 21:53:03.991511,2020-08-06 21:54:35.101205
Case1213,Enter prescription details,Role 1,2020-08-08 02:47:45.873752,2020-08-08 02:50:17.082951
Case1213,Check if refill is allowed,Role 3,2020-08-08 02:50:17.182744,2020-08-08 02:50:17.205608
Case1213,Check Insurance,Role 3,2020-08-08 02:50:17.308733,2020-08-08 02:50:17.320302
Case1213,Check DUR,Role 3,2020-08-08 02:50:17.544669,2020-08-08 02:50:17.623019
Case1213,Resolve insurance issues manually,Role 1,2020-08-09 22:13:11.445297,2020-08-09 22:16:31.406800
Case1213,Check for Quality Assurance,Role 4,2020-08-09 22:16:31.574340,2020-08-09 22:17:35.679975
Case1213,Pick-up,Role 1,2020-08-11 07:50:53.376070,2020-08-11 07:53:38.837609
Case1213,Prescription fulfilled,Role 2,2020-08-11 07:53:38.958441,2020-08-11 07:53:39.014115
Case1213,end,end,2020-08-11 07:53:39.137179,2020-08-11 07:53:39.184202
Case1214,start,start,2020-08-11 07:53:39.137179,2020-08-11 07:53:39.137179
Case1214,Prescription received,Role 2,2020-08-11 07:53:39.137179,2020-08-11 07:53:39.137179
Case1214,Process drop-off,Role 1,2020-08-12 04:34:49.674886,2020-08-12 04:36:19.679701
Case1214,Enter prescription details,Role 1,2020-08-13 01:09:54.158970,2020-08-13 01:12:24.521385
Case1214,Check if refill is allowed,Role 3,2020-08-13 01:12:24.623708,2020-08-13 01:12:24.653752
Case1214,Check DUR,Role 3,2020-08-13 01:12:24.758138,2020-08-13 01:12:24.771671
Case1214,Check DUR,Role 4,2020-08-13 01:12:24.986161,2020-08-13 01:12:25.056444
Case1214,Pack the drugs (Production),Role 1,2020-08-13 01:46:48.420545,2020-08-13 01:47:16.412827
Case1214,Check for Quality Assurance,Role 4,2020-08-13 01:47:16.863328,2020-08-13 01:48:22.453114
Case1214,Pick-up,Role 1,2020-08-13 23:33:10.343560,2020-08-13 23:35:48.434415
Case1214,Prescription fulfilled,Role 2,2020-08-13 23:35:48.545493,2020-08-13 23:35:48.601736
Case1214,end,end,2020-08-13 23:35:48.727186,2020-08-13 23:35:48.774161
Case1215,start,start,2020-08-13 23:35:48.727186,2020-08-13 23:35:48.727186
Case1215,Prescription received,Role 2,2020-08-13 23:35:48.736902,2020-08-13 23:35:48.736902
Case1215,Process drop-off,Role 1,2020-08-15 01:29:22.766817,2020-08-15 01:30:53.389507
Case1215,Enter prescription details,Role 1,2020-08-16 16:04:03.261615,2020-08-16 16:06:34.991496
Case1215,Resolve DUR manually,Role 3,2020-08-16 16:06:35.098615,2020-08-16 16:06:35.119632
Case1215,Check if refill is allowed,Role 3,2020-08-16 16:06:35.192603,2020-08-16 16:06:35.192603
Case1215,Check Insurance,Role 4,2020-08-16 16:06:35.397649,2020-08-16 16:06:35.466642
Case1215,Check Insurance,Role 3,2020-08-16 16:06:47.498166,2020-08-16 16:06:48.993779
Case1215,Pack the drugs (Production),Role 1,2020-08-19 01:17:47.801471,2020-08-19 01:21:24.895762
Case1215,Prescription fulfilled,Role 4,2020-08-19 01:21:25.071730,2020-08-19 01:22:33.315162
Case1215,Pick-up,Role 1,2020-08-19 01:22:45.966732,2020-08-19 01:22:52.334360
Case1215,Prescription fulfilled,Role 2,2020-08-19 01:22:52.521355,2020-08-19 01:22:53.095926
Case1215,end,end,2020-08-19 01:22:53.228396,2020-08-19 01:22:53.277426
Case1216,start,start,2020-08-19 01:22:53.228396,2020-08-19 01:22:53.228396
Case1216,Prescription received,Role 2,2020-08-19 01:22:53.238536,2020-08-19 01:22:53.238536
Case1216,Process drop-off,Role 1,2020-08-19 22:23:05.632534,2020-08-19 22:24:35.983022
Case1216,Enter prescription details,Role 1,2020-08-20 22:00:59.359919,2020-08-20 22:03:30.378968
Case1216,Check DUR,Role 3,2020-08-20 22:03:30.484047,2020-08-20 22:03:30.520047
Case1216,Check if refill is allowed,Role 3,2020-08-20 22:03:30.629776,2020-08-20 22:03:30.652069
Case1216,Check if refill is allowed,Role 4,2020-08-20 22:03:30.864960,2020-08-20 22:03:30.931137
Case1216,Pack the drugs (Production),Role 1,2020-08-21 00:47:50.993430,2020-08-21 00:48:43.240317
Case1216,Pack the drugs (Production),Role 4,2020-08-21 00:48:43.533402,2020-08-21 00:49:46.300314
Case1216,Check for Quality Assurance,Role 4,2020-08-21 00:49:49.469154,2020-08-21 00:49:53.567401
Case1216,Pick-up,Role 1,2020-08-22 23:20:33.241262,2020-08-22 23:23:13.453860
Case1216,Prescription fulfilled,Role 2,2020-08-22 23:23:13.576826,2020-08-22 23:23:13.628339
Case1216,end,end,2020-08-22 23:23:13.760159,2020-08-22 23:23:13.806640
Case1217,start,start,2020-08-22 23:23:13.760159,2020-08-22 23:23:13.760159
