caseid,task,role,start_timestamp,end_timestamp
Case0962,end,end,2020-08-16 15:29:28.067345,2020-08-16 15:29:28.113360
Case0963,start,start,2020-08-16 15:29:28.067345,2020-08-16 15:29:28.067345
Case0963,Prescription received,Role 2,2020-08-16 15:29:28.074637,2020-08-16 15:29:28.074637
Case0963,Process drop-off,Role 1,2020-08-17 12:56:37.186370,2020-08-17 12:58:07.387482
Case0963,Enter prescription details,Role 1,2020-08-18 09:58:18.151966,2020-08-18 10:00:47.816654
Case0963,Check if refill is allowed,Role 3,2020-08-18 10:00:47.931283,2020-08-18 10:00:47.966925
Case0963,Check Insurance,Role 3,2020-08-18 10:00:48.081334,2020-08-18 10:00:48.100936
Case0963,Check DUR,Role 3,2020-08-18 10:00:48.313785,2020-08-18 10:00:48.386607
Case0963,Pack the drugs (Production),Role 1,2020-08-19 05:07:19.820995,2020-08-19 05:10:34.328926
Case0963,Check for Quality Assurance,Role 4,2020-08-19 05:10:34.476344,2020-08-19 05:11:37.720002
Case0963,Pick-up,Role 1,2020-08-19 21:01:44.569437,2020-08-19 21:04:29.393540
Case0963,Prescription fulfilled,Role 2,2020-08-19 21:04:29.512876,2020-08-19 21:04:29.564246
Case0963,end,end,2020-08-19 21:04:29.690794,2020-08-19 21:04:29.738093
Case0964,start,start,2020-08-19 21:04:29.690794,2020-08-19 21:04:29.690794
Case0964,Prescription received,Role 2,2020-08-19 21:04:29.709747,2020-08-19 21:04:29.709747
Case0964,Process drop-off,Role 1,2020-08-20 19:37:35.451972,2020-08-20 19:39:06.487761
Case0964,Enter prescription details,Role 1,2020-08-21 23:35:22.233638,2020-08-21 23:37:53.457685
Case0964,Check if refill is allowed,Role 3,2020-08-21 23:37:53.591216,2020-08-21 23:37:53.613727
Case0964,Check Insurance,Role 3,2020-08-21 23:37:53.712620,2020-08-21 23:37:53.719244
Case0964,Check Insurance,Role 3,2020-08-21 23:37:53.933148,2020-08-21 23:37:54.005437
Case0964,Pack the drugs (Production),Role 1,2020-08-26 03:58:22.553436,2020-08-26 04:01:39.248105
Case0964,Pack the drugs (Production),Role 4,2020-08-26 04:01:39.399239,2020-08-26 04:02:42.609478
Case0964,Check for Quality Assurance,Role 4,2020-08-26 04:02:43.781781,2020-08-26 04:02:51.933606
Case0964,Pick-up,Role 1,2020-08-27 07:56:45.575643,2020-08-27 07:59:27.891144
Case0964,Prescription fulfilled,Role 2,2020-08-27 07:59:28.014905,2020-08-27 07:59:28.061858
Case0964,end,end,2020-08-27 07:59:28.187307,2020-08-27 07:59:28.233719
Case0965,start,start,2020-08-27 07:59:28.187307,2020-08-27 07:59:28.187307
Case0965,Prescription received,Role 2,2020-08-27 07:59:28.187307,2020-08-27 07:59:28.187307
Case0965,Process drop-off,Role 1,2020-08-28 06:27:55.465248,2020-08-28 06:29:25.723498
Case0965,Enter prescription details,Role 1,2020-08-31 06:12:39.212964,2020-08-31 06:15:12.273395
Case0965,Check Insurance,Role 3,2020-08-31 06:15:12.382311,2020-08-31 06:15:12.406986
Case0965,Check if refill is allowed,Role 3,2020-08-31 06:15:12.500037,2020-08-31 06:15:12.512012
Case0965,Check Insurance,Role 4,2020-08-31 06:15:12.715953,2020-08-31 06:15:12.786569
Case0965,Check Insurance,end,2020-08-31 06:15:18.303370,2020-08-31 06:15:19.290948
Case0965,Pack the drugs (Production),Role 1,2020-08-31 20:49:23.205801,2020-08-31 20:51:32.298480
Case0965,Check for Quality Assurance,Role 4,2020-08-31 20:51:32.619292,2020-08-31 20:52:27.429211
Case0965,Pick-up,Role 1,2020-09-01 18:27:22.060739,2020-09-01 18:30:10.218650
Case0965,Prescription fulfilled,Role 2,2020-09-01 18:30:10.347994,2020-09-01 18:30:10.410453
Case0965,end,end,2020-09-01 18:30:10.533890,2020-09-01 18:30:10.580317
Case0966,start,start,2020-09-01 18:30:10.533890,2020-09-01 18:30:10.533890
Case0966,Prescription received,Role 2,2020-09-01 18:30:10.533890,2020-09-01 18:30:10.533890
Case0966,Process drop-off,Role 1,2020-09-02 15:18:56.191534,2020-09-02 15:20:26.487404
Case0966,Enter prescription details,Role 1,2020-09-03 14:45:26.928510,2020-09-03 14:47:57.865415
Case0966,Check DUR,Role 3,2020-09-03 14:47:57.963671,2020-09-03 14:47:57.989072
Case0966,Check DUR,Role 3,2020-09-03 14:47:58.083187,2020-09-03 14:47:58.092109
Case0966,Check if refill is allowed,Role 3,2020-09-03 14:47:58.300434,2020-09-03 14:47:58.366790
Case0966,Pack the drugs (Production),Role 1,2020-09-05 03:22:31.625950,2020-09-05 03:25:46.567877
Case0966,Pack the drugs (Production),Role 4,2020-09-05 03:25:46.717940,2020-09-05 03:26:50.162055
Case0966,Check for Quality Assurance,Role 4,2020-09-05 03:26:51.409911,2020-09-05 03:27:00.685322
Case0966,Pick-up,Role 1,2020-09-06 05:08:14.961334,2020-09-06 05:10:56.710875
Case0966,Prescription fulfilled,Role 2,2020-09-06 05:10:56.834918,2020-09-06 05:10:56.882216
Case0966,end,end,2020-09-06 05:10:57.009893,2020-09-06 05:10:57.055731
Case0967,start,start,2020-09-06 05:10:57.009893,2020-09-06 05:10:57.009893
Case0967,Prescription received,Role 2,2020-09-06 05:10:57.018586,2020-09-06 05:10:57.018586
Case0967,Process drop-off,Role 1,2020-09-07 01:50:15.181859,2020-09-07 01:51:44.850952
Case0967,Enter prescription details,Role 1,2020-09-07 19:54:13.098149,2020-09-07 19:56:42.619759
Case0967,Check if refill is allowed,Role 3,2020-09-07 19:56:42.716165,2020-09-07 19:56:42.751103
Case0967,Check DUR,Role 3,2020-09-07 19:56:42.871930,2020-09-07 19:56:42.899777
Case0967,Check if refill is allowed,Role 3,2020-09-07 19:56:43.122424,2020-09-07 19:56:43.207604
Case0967,Pack the drugs (Production),Role 1,2020-09-08 11:29:54.025212,2020-09-08 11:33:03.795163
Case0967,Check for Quality Assurance,Role 4,2020-09-08 11:33:03.987856,2020-09-08 11:34:06.929699
Case0967,Pick-up,Role 1,2020-09-09 04:25:26.810066,2020-09-09 04:28:11.940732
Case0967,Prescription fulfilled,Role 2,2020-09-09 04:28:12.059481,2020-09-09 04:28:12.112558
Case0967,end,end,2020-09-09 04:28:12.235982,2020-09-09 04:28:12.281364
Case0968,start,start,2020-09-09 04:28:12.235982,2020-09-09 04:28:12.235982
Case0968,Prescription received,Role 2,2020-09-09 04:28:12.246450,2020-09-09 04:28:12.246450
Case0968,Process drop-off,Role 1,2020-09-10 01:33:59.784189,2020-09-10 01:35:30.242602
Case0968,Enter prescription details,Role 1,2020-09-11 00:13:33.718632,2020-09-11 00:16:04.717726
Case0968,Check Insurance,Role 3,2020-09-11 00:16:04.849360,2020-09-11 00:16:04.879909
Case0968,Resolve DUR manually,Role 3,2020-09-11 00:16:04.983772,2020-09-11 00:16:05.003102
Case0968,Check if refill is allowed,Role 3,2020-09-11 00:16:05.199937,2020-09-11 00:16:05.266514
Case0968,Pack the drugs (Production),Role 1,2020-09-14 04:18:25.601913,2020-09-14 04:21:42.390265
Case0968,Check for Quality Assurance,Role 4,2020-09-14 04:21:42.566448,2020-09-14 04:22:45.922739
Case0968,Pick-up,Role 1,2020-09-15 11:47:45.348393,2020-09-15 11:50:30.589115
Case0968,Prescription fulfilled,Role 2,2020-09-15 11:50:30.711399,2020-09-15 11:50:30.768064
Case0968,end,end,2020-09-15 11:50:30.891495,2020-09-15 11:50:30.938430
Case0969,start,start,2020-09-15 11:50:30.891495,2020-09-15 11:50:30.891495
Case0969,Prescription received,Role 2,2020-09-15 11:50:30.891495,2020-09-15 11:50:30.891495
Case0969,Process drop-off,Role 1,2020-09-16 08:33:42.412520,2020-09-16 08:35:12.520776
Case0969,Enter prescription details,Role 1,2020-09-17 05:59:37.391087,2020-09-17 06:02:07.925493
Case0969,Check if refill is allowed,Role 3,2020-09-17 06:02:08.025949,2020-09-17 06:02:08.054038
Case0969,Check DUR,Role 3,2020-09-17 06:02:08.156290,2020-09-17 06:02:08.167654
Case0969,Resolve DUR manually,Role 4,2020-09-17 06:02:08.380273,2020-09-17 06:02:08.449464
Case0969,Check Insurance,Role 3,2020-09-17 06:02:08.671919,2020-09-17 06:02:08.715152
Case0969,Resolve insurance issues manually,Role 1,2020-09-18 12:40:15.420780,2020-09-18 12:43:26.551399
Case0969,Pack the drugs (Production),Role 4,2020-09-18 12:43:26.734379,2020-09-18 12:44:34.389756
Case0969,Check for Quality Assurance,Role 4,2020-09-18 12:44:38.947480,2020-09-18 12:44:42.994762
Case0969,Pick-up,Role 1,2020-09-20 18:08:46.722294,2020-09-20 18:11:29.884739
Case0969,Prescription fulfilled,Role 2,2020-09-20 18:11:30.008018,2020-09-20 18:11:30.060265
Case0969,end,end,2020-09-20 18:11:30.187392,2020-09-20 18:11:30.233308
Case0970,start,start,2020-09-20 18:11:30.187392,2020-09-20 18:11:30.187392
Case0970,Prescription received,Role 2,2020-09-20 18:11:30.194740,2020-09-20 18:11:30.194740
Case0970,Process drop-off,Role 1,2020-09-21 15:55:07.616442,2020-09-21 15:56:37.933908
Case0970,Enter prescription details,Role 1,2020-09-22 13:52:02.117128,2020-09-22 13:54:31.825081
Case0970,Check if refill is allowed,Role 3,2020-09-22 13:54:31.938922,2020-09-22 13:54:31.973283
Case0970,Check Insurance,Role 3,2020-09-22 13:54:32.086109,2020-09-22 13:54:32.104094
Case0970,Check Insurance,Role 3,2020-09-22 13:54:32.316277,2020-09-22 13:54:32.388283
Case0970,Pack the drugs (Production),Role 1,2020-09-23 13:28:49.225426,2020-09-23 13:32:04.624492
Case0970,Check for Quality Assurance,Role 4,2020-09-23 13:32:04.778072,2020-09-23 13:33:08.090201
Case0970,Pick-up,Role 1,2020-09-24 11:12:25.208619,2020-09-24 11:15:10.502139
Case0970,Prescription fulfilled,Role 2,2020-09-24 11:15:10.620231,2020-09-24 11:15:10.670702
Case0970,end,end,2020-09-24 11:15:10.796407,2020-09-24 11:15:10.843709
Case0971,start,start,2020-09-24 11:15:10.796407,2020-09-24 11:15:10.796407
Case0971,Prescription received,Role 2,2020-09-24 11:15:10.796407,2020-09-24 11:15:10.796407
Case0971,Process drop-off,Role 1,2020-09-25 10:12:35.127937,2020-09-25 10:14:05.447311
Case0971,Enter prescription details,Role 1,2020-09-28 11:42:14.158423,2020-09-28 11:44:47.267445
Case0971,Check DUR,Role 3,2020-09-28 11:44:47.374208,2020-09-28 11:44:47.397194
Case0971,Check if refill is allowed,Role 3,2020-09-28 11:44:47.491586,2020-09-28 11:44:47.501942
Case0971,Check if refill is allowed,Role 4,2020-09-28 11:44:47.706470,2020-09-28 11:44:47.776009
Case0971,Pick-up,Role 1,2020-09-28 11:48:06.505569,2020-09-28 11:48:14.742313
Case0971,Pack the drugs (Production),Role 4,2020-09-28 11:48:20.325541,2020-09-28 11:49:42.776524
Case0971,Check for Quality Assurance,Role 4,2020-09-28 11:49:44.755998,2020-09-28 11:49:49.456739
Case0971,Pick-up,Role 1,2020-09-28 15:53:27.797354,2020-09-28 15:55:48.636449
Case0971,Prescription fulfilled,Role 2,2020-09-28 15:55:48.768317,2020-09-28 15:55:48.824682
Case0971,end,end,2020-09-28 15:55:48.951208,2020-09-28 15:55:48.997147
Case0972,start,start,2020-09-28 15:55:48.951208,2020-09-28 15:55:48.951208
Case0972,Prescription received,Role 2,2020-09-28 15:55:48.960263,2020-09-28 15:55:48.960263
Case0972,Process drop-off,Role 1,2020-09-29 13:20:17.330268,2020-09-29 13:21:47.986192
Case0972,Enter prescription details,Role 1,2020-09-30 10:49:38.421101,2020-09-30 10:52:08.850634
Case0972,Resolve DUR manually,Role 3,2020-09-30 10:52:08.953944,2020-09-30 10:52:08.979957
Case0972,Check if refill is allowed,Role 3,2020-09-30 10:52:09.066043,2020-09-30 10:52:09.072578
Case0972,Check if refill is allowed,Role 3,2020-09-30 10:52:09.278372,2020-09-30 10:52:09.347742
Case0972,Pack the drugs (Production),Role 1,2020-10-01 14:20:01.697046,2020-10-01 14:23:17.950438
Case0972,Check for Quality Assurance,Role 4,2020-10-01 14:23:18.123010,2020-10-01 14:24:21.316957
Case0972,Pick-up,Role 1,2020-10-02 17:48:54.105125,2020-10-02 17:51:38.946376
Case0972,Prescription fulfilled,Role 2,2020-10-02 17:51:39.068925,2020-10-02 17:51:39.123638
Case0972,end,end,2020-10-02 17:51:39.252844,2020-10-02 17:51:39.301080
Case0973,start,start,2020-10-02 17:51:39.252844,2020-10-02 17:51:39.252844
Case0973,Prescription received,Role 2,2020-10-02 17:51:41.084749,2020-10-02 17:51:41.084749
Case0973,Process drop-off,Role 1,2020-10-05 19:32:52.050395,2020-10-05 19:34:23.983519
Case0973,Enter prescription details,Role 1,2020-10-07 03:08:07.093779,2020-10-07 03:10:36.842245
Case0973,Check DUR,Role 3,2020-10-07 03:10:36.939611,2020-10-07 03:10:36.955445
Case0973,Check DUR,Role 3,2020-10-07 03:10:37.051009,2020-10-07 03:10:37.060751
Case0973,Check if refill is allowed,Role 3,2020-10-07 03:10:37.264801,2020-10-07 03:10:37.334517
Case0973,Pack the drugs (Production),Role 1,2020-10-08 06:15:02.354874,2020-10-08 06:18:21.656825
Case0973,Pack the drugs (Production),Role 4,2020-10-08 06:18:21.812022,2020-10-08 06:19:25.617140
Case0973,Check for Quality Assurance,Role 4,2020-10-08 06:19:27.445240,2020-10-08 06:19:30.971182
Case0973,Pick-up,Role 1,2020-10-09 01:37:47.284050,2020-10-09 01:40:26.222166
Case0973,Prescription fulfilled,Role 2,2020-10-09 01:40:26.348320,2020-10-09 01:40:26.397957
Case0973,end,end,2020-10-09 01:40:26.525885,2020-10-09 01:40:26.573205
Case0974,start,start,2020-10-09 01:40:26.525885,2020-10-09 01:40:26.525885
Case0974,Prescription received,Role 2,2020-10-09 01:40:27.252993,2020-10-09 01:40:27.252993
Case0974,Process drop-off,Role 1,2020-10-11 18:54:38.644343,2020-10-11 18:56:09.973977
Case0974,Enter prescription details,Role 1,2020-10-13 05:44:25.147774,2020-10-13 05:46:56.965663
Case0974,Check Insurance,Role 3,2020-10-13 05:46:57.078085,2020-10-13 05:46:57.106291
Case0974,Check if refill is allowed,Role 3,2020-10-13 05:46:57.208766,2020-10-13 05:46:57.224574
Case0974,Check DUR,Role 3,2020-10-13 05:46:57.423745,2020-10-13 05:46:57.487715
Case0974,Pack the drugs (Production),Role 1,2020-10-14 10:48:20.866618,2020-10-14 10:51:38.225274
Case0974,Check for Quality Assurance,Role 4,2020-10-14 10:51:38.376920,2020-10-14 10:52:41.762244
Case0974,Pick-up,Role 1,2020-10-15 12:04:02.940783,2020-10-15 12:06:48.566967
Case0974,Prescription fulfilled,Role 2,2020-10-15 12:06:48.685814,2020-10-15 12:06:48.736331
Case0974,end,end,2020-10-15 12:06:48.861645,2020-10-15 12:06:48.909170
Case0975,start,start,2020-10-15 12:06:48.861645,2020-10-15 12:06:48.861645
Case0975,Prescription received,Role 2,2020-10-15 12:06:48.861645,2020-10-15 12:06:48.861645
Case0975,Process drop-off,Role 1,2020-10-16 11:12:55.931329,2020-10-16 11:14:26.268051
Case0975,Enter prescription details,Role 1,2020-10-19 13:09:40.374334,2020-10-19 13:12:13.495563
Case0975,Check if refill is allowed,Role 3,2020-10-19 13:12:13.601825,2020-10-19 13:12:13.624374
Case0975,Check DUR,Role 3,2020-10-19 13:12:13.722464,2020-10-19 13:12:13.731441
Case0975,Check if refill is allowed,Role 3,2020-10-19 13:12:13.940393,2020-10-19 13:12:14.013661
Case0975,Pack the drugs (Production),Role 1,2020-10-20 18:24:09.215460,2020-10-20 18:27:27.421844
Case0975,Check for Quality Assurance,Role 1,2020-10-20 18:27:27.596635,2020-10-20 18:28:31.330098
Case0975,Pick-up,Role 1,2020-10-21 21:41:56.538481,2020-10-21 21:44:41.690775
Case0975,Prescription fulfilled,Role 2,2020-10-21 21:44:41.812601,2020-10-21 21:44:41.880376
Case0975,end,end,2020-10-21 21:44:42.006044,2020-10-21 21:44:42.052641
Case0976,start,start,2020-10-21 21:44:42.006044,2020-10-21 21:44:42.006044
Case0976,Prescription received,Role 2,2020-10-21 21:44:42.025712,2020-10-21 21:44:42.025712
Case0976,Process drop-off,Role 1,2020-10-22 20:24:30.933399,2020-10-22 20:26:01.994638
Case0976,Enter prescription details,Role 1,2020-10-24 00:41:21.598506,2020-10-24 00:43:52.817696
Case0976,Check DUR,Role 3,2020-10-24 00:43:52.917209,2020-10-24 00:43:52.940582
Case0976,Check if refill is allowed,Role 3,2020-10-24 00:43:53.041182,2020-10-24 00:43:53.055473
Case0976,Check Insurance,Role 3,2020-10-24 00:43:53.277326,2020-10-24 00:43:53.347445
Case0976,Pack the drugs (Production),Role 1,2020-10-25 17:18:03.593097,2020-10-25 17:21:24.134053
Case0976,Check for Quality Assurance,Role 1,2020-10-25 17:21:24.302036,2020-10-25 17:22:28.020475
Case0976,Pack the drugs (Production),Role 1,2020-10-26 20:38:55.719384,2020-10-26 20:41:36.481861
Case0976,Prescription fulfilled,Role 2,2020-10-26 20:41:36.598359,2020-10-26 20:41:36.661728
Case0976,end,end,2020-10-26 20:41:36.785294,2020-10-26 20:41:36.831560
Case0977,start,start,2020-10-26 20:41:36.785294,2020-10-26 20:41:36.785294
Case0977,Prescription received,Role 2,2020-10-26 20:41:36.795210,2020-10-26 20:41:36.795210
Case0977,Process drop-off,Role 1,2020-10-27 18:29:11.593942,2020-10-27 18:30:42.374608
Case0977,Enter prescription details,Role 1,2020-10-28 17:25:50.756603,2020-10-28 17:28:21.405796
Case0977,Check if refill is allowed,Role 3,2020-10-28 17:28:21.506430,2020-10-28 17:28:21.530429
Case0977,Check if refill is allowed,Role 4,2020-10-28 17:28:21.635071,2020-10-28 17:28:21.647140
Case0977,Check Insurance,Role 3,2020-10-28 17:28:21.801364,2020-10-28 17:28:21.844478
Case0977,Pack the drugs (Production),Role 1,2020-10-29 19:40:22.458177,2020-10-29 19:43:26.252387
Case0977,Pack the drugs (Production),Role 4,2020-10-29 19:43:26.469709,2020-10-29 19:44:27.444490
Case0977,Pack the drugs (Production),Role 4,2020-10-29 19:44:36.508422,2020-10-29 19:44:40.647145
Case0977,end,Role 4,2020-10-29 19:44:42.218289,2020-10-29 19:44:43.643960
Case0978,start,start,2020-10-29 19:44:42.218289,2020-10-29 19:44:42.218289
Case0978,Prescription received,Role 2,2020-10-29 19:44:42.220569,2020-10-29 19:44:42.220569
Case0978,Process drop-off,Role 1,2020-10-30 20:30:09.673433,2020-10-30 20:31:40.187669
Case0978,Enter prescription details,Role 1,2020-11-03 02:07:00.966505,2020-11-03 02:09:34.174170
Case0978,Resolve DUR manually,Role 3,2020-11-03 02:09:34.284676,2020-11-03 02:09:34.305874
Case0978,Check Insurance,Role 3,2020-11-03 02:09:34.387444,2020-11-03 02:09:34.388053
Case0978,Check if refill is allowed,Role 3,2020-11-03 02:09:34.576916,2020-11-03 02:09:34.640606
Case0978,Resolve insurance issues manually,Role 1,2020-11-04 03:56:42.194085,2020-11-04 03:59:59.885861
Case0978,Pack the drugs (Production),Role 4,2020-11-04 04:00:00.037354,2020-11-04 04:01:03.608114
Case0978,Check for Quality Assurance,Role 4,2020-11-04 04:01:04.413916,2020-11-04 04:01:13.732284
Case0978,Pick-up,Role 1,2020-11-04 17:35:41.147736,2020-11-04 17:38:23.526848
Case0978,Prescription fulfilled,Role 2,2020-11-04 17:38:23.652827,2020-11-04 17:38:23.699033
Case0978,end,end,2020-11-04 17:38:23.825601,2020-11-04 17:38:23.872750
Case0979,start,start,2020-11-04 17:38:23.825601,2020-11-04 17:38:23.825601
Case0979,Prescription received,Role 2,2020-11-04 17:38:23.841467,2020-11-04 17:38:23.841467
Case0979,Process drop-off,Role 1,2020-11-05 15:41:19.259443,2020-11-05 15:42:50.169031
Case0979,Enter prescription details,Role 1,2020-11-06 18:12:41.665644,2020-11-06 18:15:12.906326
Case0979,Check Insurance,Role 3,2020-11-06 18:15:13.038397,2020-11-06 18:15:13.062290
Case0979,Check Insurance,Role 3,2020-11-06 18:15:13.162908,2020-11-06 18:15:13.176377
Case0979,Check if refill is allowed,Role 3,2020-11-06 18:15:13.389808,2020-11-06 18:15:13.461395
Case0979,Pack the drugs (Production),Role 1,2020-11-10 12:26:00.722302,2020-11-10 12:29:17.793422
Case0979,Check for Quality Assurance,Role 4,2020-11-10 12:29:17.957948,2020-11-10 12:30:21.403457
Case0979,Pack the drugs (Production),Role 1,2020-11-12 03:41:54.817903,2020-11-12 03:44:41.035301
Case0979,Prescription fulfilled,Role 2,2020-11-12 03:44:41.151242,2020-11-12 03:44:41.201566
Case0979,end,end,2020-11-12 03:44:41.324472,2020-11-12 03:44:41.371655
Case0980,start,start,2020-11-12 03:44:41.324472,2020-11-12 03:44:41.324472
Case0980,Prescription received,Role 2,2020-11-12 03:44:41.324472,2020-11-12 03:44:41.324472
Case0980,Process drop-off,Role 1,2020-11-13 01:43:41.635588,2020-11-13 01:45:11.825096
Case0980,Enter prescription details,Role 1,2020-11-15 23:03:07.190871,2020-11-15 23:05:40.162183
Case0980,Check Insurance,Role 3,2020-11-15 23:05:40.280802,2020-11-15 23:05:40.309654
Case0980,Check Insurance,Role 3,2020-11-15 23:05:40.404781,2020-11-15 23:05:40.417406
Case0980,Check if refill is allowed,Role 4,2020-11-15 23:05:40.630546,2020-11-15 23:05:40.703653
Case0980,Check Insurance,Role 3,2020-11-15 23:35:59.015183,2020-11-15 23:36:23.159236
Case0980,Pack the drugs (Production),Role 1,2020-11-16 01:39:14.648322,2020-11-16 01:45:21.235215
Case0980,Check for Quality Assurance,Role 4,2020-11-16 01:45:21.421600,2020-11-16 01:46:27.088664
Case0980,Pick-up,Role 1,2020-11-17 01:40:53.899253,2020-11-17 01:43:45.542996
Case0980,Prescription fulfilled,Role 2,2020-11-17 01:43:45.665161,2020-11-17 01:43:45.713522
Case0980,end,end,2020-11-17 01:43:45.836751,2020-11-17 01:43:45.884173
Case0981,start,start,2020-11-17 01:43:45.836751,2020-11-17 01:43:45.836751
Case0981,Prescription received,Role 2,2020-11-17 01:43:45.836751,2020-11-17 01:43:45.836751
Case0981,Process drop-off,Role 1,2020-11-17 22:22:36.590846,2020-11-17 22:24:06.440153
Case0981,Enter prescription details,Role 1,2020-11-18 17:42:46.506721,2020-11-18 17:45:16.420614
Case0981,Check if refill is allowed,Role 3,2020-11-18 17:45:16.522871,2020-11-18 17:45:16.552429
Case0981,Check Insurance,Role 3,2020-11-18 17:45:16.665930,2020-11-18 17:45:16.684721
Case0981,Resolve DUR manually,Role 3,2020-11-18 17:45:16.905004,2020-11-18 17:45:16.983633
Case0981,Pack the drugs (Production),Role 1,2020-11-19 19:26:26.775685,2020-11-19 19:29:34.424148
Case0981,Pack the drugs (Production),Role 4,2020-11-19 19:29:34.632179,2020-11-19 19:30:37.720052
Case0981,Check for Quality Assurance,Role 4,2020-11-19 19:30:43.142626,2020-11-19 19:30:46.677448
Case0981,Pick-up,Role 1,2020-11-20 14:27:05.130883,2020-11-20 14:29:45.029826
Case0981,Prescription fulfilled,Role 2,2020-11-20 14:29:45.157752,2020-11-20 14:29:45.209822
Case0981,end,end,2020-11-20 14:29:45.339645,2020-11-20 14:29:45.387621
Case0982,start,start,2020-11-20 14:29:45.339645,2020-11-20 14:29:45.339645
Case0982,Prescription received,Role 2,2020-11-20 14:29:46.786134,2020-11-20 14:29:46.786134
Case0982,Process drop-off,Role 1,2020-11-23 14:21:19.558076,2020-11-23 14:22:51.302261
Case0982,Enter prescription details,Role 1,2020-11-24 20:00:06.100945,2020-11-24 20:02:36.224829
Case0982,Check Insurance,Role 3,2020-11-24 20:02:36.331743,2020-11-24 20:02:36.354502
Case0982,Check DUR,Role 3,2020-11-24 20:02:36.451676,2020-11-24 20:02:36.461561
Case0982,Check DUR,Role 3,2020-11-24 20:02:36.665555,2020-11-24 20:02:36.730638
Case0982,Pack the drugs (Production),Role 1,2020-11-26 09:49:48.210609,2020-11-26 09:53:05.340496
Case0982,Check for Quality Assurance,Role 4,2020-11-26 09:53:05.498651,2020-11-26 09:54:09.105363
Case0982,Pick-up,Role 1,2020-11-27 13:39:09.164087,2020-11-27 13:41:55.634670
Case0982,Prescription fulfilled,Role 2,2020-11-27 13:41:55.753625,2020-11-27 13:41:55.803445
Case0982,end,end,2020-11-27 13:41:55.929027,2020-11-27 13:41:55.977797
Case0983,start,start,2020-11-27 13:41:55.929027,2020-11-27 13:41:55.929027
Case0983,Prescription received,Role 2,2020-11-27 13:41:57.300899,2020-11-27 13:41:57.300899
Case0983,Process drop-off,Role 1,2020-11-30 13:07:44.046094,2020-11-30 13:09:15.752130
Case0983,Enter prescription details,Role 1,2020-12-01 18:22:10.921683,2020-12-01 18:24:41.130487
Case0983,Check if refill is allowed,Role 3,2020-12-01 18:24:41.237374,2020-12-01 18:24:41.260442
Case0983,Check DUR,Role 3,2020-12-01 18:24:41.358575,2020-12-01 18:24:41.365151
Case0983,Check Insurance,Role 3,2020-12-01 18:24:41.569655,2020-12-01 18:24:41.635994
Case0983,Resolve insurance issues manually,Role 1,2020-12-03 08:05:07.901627,2020-12-03 08:08:24.883939
Case0983,Check for Quality Assurance,Role 4,2020-12-03 08:08:25.044909,2020-12-03 08:09:28.888844
Case0983,Pick-up,Role 1,2020-12-04 11:39:40.066029,2020-12-04 11:42:26.385121
Case0983,Prescription fulfilled,Role 2,2020-12-04 11:42:26.504256,2020-12-04 11:42:26.553800
Case0983,end,end,2020-12-04 11:42:26.679498,2020-12-04 11:42:26.728197
Case0984,start,start,2020-12-04 11:42:26.679498,2020-12-04 11:42:26.679498
Case0984,Prescription received,Role 2,2020-12-04 11:42:27.888079,2020-12-04 11:42:27.888079
Case0984,Process drop-off,Role 1,2020-12-07 10:04:34.352964,2020-12-07 10:06:05.973170
Case0984,Enter prescription details,Role 1,2020-12-08 14:23:02.626559,2020-12-08 14:25:33.034215
Case0984,Check Insurance,Role 3,2020-12-08 14:25:33.141207,2020-12-08 14:25:33.165074
Case0984,Check if refill is allowed,Role 3,2020-12-08 14:25:33.263188,2020-12-08 14:25:33.274419
Case0984,Resolve DUR manually,Role 3,2020-12-08 14:25:33.474819,2020-12-08 14:25:33.538151
Case0984,Resolve insurance issues manually,Role 1,2020-12-09 14:10:23.976821,2020-12-09 14:13:28.538061
Case0984,Pack the drugs (Production),Role 1,2020-12-09 14:13:28.722515,2020-12-09 14:14:32.369301
Case0984,Check for Quality Assurance,Role 4,2020-12-09 14:14:32.570622,2020-12-09 14:15:28.277905
Case0984,Pick-up,Role 1,2020-12-10 02:34:44.608637,2020-12-10 02:37:34.188917
Case0984,Prescription fulfilled,Role 2,2020-12-10 02:37:34.311868,2020-12-10 02:37:34.358903
Case0984,end,end,2020-12-10 02:37:34.483655,2020-12-10 02:37:34.530608
Case0985,start,start,2020-12-10 02:37:34.483655,2020-12-10 02:37:34.483655
Case0985,Prescription received,Role 2,2020-12-10 02:37:34.483655,2020-12-10 02:37:34.483655
Case0985,Process drop-off,Role 1,2020-12-11 00:30:03.183211,2020-12-11 00:31:33.356202
Case0985,Enter prescription details,Role 1,2020-12-13 21:08:57.445901,2020-12-13 21:11:30.391131
Case0985,Check Insurance,Role 3,2020-12-13 21:11:30.510639,2020-12-13 21:11:30.540265
Case0985,Check if refill is allowed,Role 3,2020-12-13 21:11:30.635511,2020-12-13 21:11:30.648564
Case0985,Resolve DUR manually,Role 3,2020-12-13 21:11:30.858021,2020-12-13 21:11:30.926778
Case0985,Pack the drugs (Production),Role 1,2020-12-14 20:30:53.867192,2020-12-14 20:33:49.572837
Case0985,Check for Quality Assurance,Role 4,2020-12-14 20:33:49.814936,2020-12-14 20:34:53.974309
Case0985,Pick-up,Role 1,2020-12-15 22:22:07.243772,2020-12-15 22:24:55.137338
