caseid,task,role,start_timestamp,end_timestamp
Case0913,Prescription received,Role 2,2019-12-05 20:13:00.979044,2019-12-05 20:13:00.979044
Case0913,Process drop-off,Role 1,2019-12-06 21:06:09.926792,2019-12-06 21:07:40.453445
Case0913,Enter prescription details,Role 1,2019-12-10 02:55:23.920767,2019-12-10 02:57:57.131598
Case0913,Check DUR,Role 3,2019-12-10 02:57:57.241812,2019-12-10 02:57:57.262803
Case0913,Check Insurance,Role 3,2019-12-10 02:57:57.354900,2019-12-10 02:57:57.360433
Case0913,Check if refill is allowed,Role 3,2019-12-10 02:57:57.565169,2019-12-10 02:57:57.632220
Case0913,Resolve insurance issues manually,Role 1,2019-12-11 06:22:07.183490,2019-12-11 06:25:25.411424
Case0913,Check for Quality Assurance,Role 4,2019-12-11 06:25:25.559909,2019-12-11 06:26:29.214850
Case0913,Pick-up,Role 1,2019-12-12 07:17:02.804083,2019-12-12 07:19:48.688799
Case0913,Prescription fulfilled,Role 2,2019-12-12 07:19:48.808615,2019-12-12 07:19:48.859061
Case0913,end,end,2019-12-12 07:19:48.984045,2019-12-12 07:19:49.031610
Case0914,start,start,2019-12-12 07:19:48.984045,2019-12-12 07:19:48.984045
Case0914,Prescription received,Role 2,2019-12-12 07:19:48.984045,2019-12-12 07:19:48.984045
Case0914,Process drop-off,Role 1,2019-12-13 05:43:09.404109,2019-12-13 05:44:39.650881
Case0914,Enter prescription details,Role 1,2019-12-16 05:06:11.404235,2019-12-16 05:08:44.452916
Case0914,Resolve DUR manually,Role 3,2019-12-16 05:08:44.562309,2019-12-16 05:08:44.587338
Case0914,Check if refill is allowed,Role 3,2019-12-16 05:08:44.660425,2019-12-16 05:08:44.661007
Case0914,Check DUR,Role 3,2019-12-16 05:08:44.848090,2019-12-16 05:08:44.916964
Case0914,Pack the drugs (Production),Role 1,2019-12-17 05:43:15.694639,2019-12-17 05:46:30.656757
Case0914,Check for Quality Assurance,Role 4,2019-12-17 05:46:30.870700,2019-12-17 05:47:34.722601
Case0914,Pick-up,Role 1,2019-12-18 02:03:15.252996,2019-12-18 02:06:01.564603
Case0914,Prescription fulfilled,Role 2,2019-12-18 02:06:01.682883,2019-12-18 02:06:01.734044
Case0914,end,end,2019-12-18 02:06:01.856678,2019-12-18 02:06:01.902464
Case0915,start,start,2019-12-18 02:06:01.856678,2019-12-18 02:06:01.856678
Case0915,Prescription received,Role 2,2019-12-18 02:06:01.866874,2019-12-18 02:06:01.866874
Case0915,Process drop-off,Role 1,2019-12-18 23:07:29.256499,2019-12-18 23:08:59.632583
Case0915,Enter prescription details,Role 1,2019-12-19 23:07:27.378134,2019-12-19 23:09:58.465151
Case0915,Check if refill is allowed,Role 3,2019-12-19 23:09:58.570085,2019-12-19 23:09:58.605680
Case0915,Check Insurance,Role 3,2019-12-19 23:09:58.719601,2019-12-19 23:09:58.740499
Case0915,Check if refill is allowed,Role 3,2019-12-19 23:09:58.955716,2019-12-19 23:09:59.029691
Case0915,Pack the drugs (Production),Role 1,2019-12-21 16:51:51.659579,2019-12-21 16:55:06.475521
Case0915,Check for Quality Assurance,Role 1,2019-12-21 16:55:06.632540,2019-12-21 16:56:09.996100
Case0915,Pick-up,Role 1,2019-12-24 03:12:12.030015,2019-12-24 03:15:00.238177
Case0915,Prescription fulfilled,Role 2,2019-12-24 03:15:00.358741,2019-12-24 03:15:00.422229
Case0915,end,end,2019-12-24 03:15:00.547212,2019-12-24 03:15:00.594454
Case0916,start,start,2019-12-24 03:15:00.547212,2019-12-24 03:15:00.547212
Case0916,Prescription received,Role 2,2019-12-24 03:15:00.547212,2019-12-24 03:15:00.547212
Case0916,Process drop-off,Role 1,2019-12-24 23:54:18.424325,2019-12-24 23:55:48.310285
Case0916,Enter prescription details,Role 1,2019-12-25 19:37:32.323528,2019-12-25 19:40:02.324494
Case0916,Check if refill is allowed,Role 3,2019-12-25 19:40:02.425759,2019-12-25 19:40:02.454358
Case0916,Check DUR,Role 3,2019-12-25 19:40:02.566972,2019-12-25 19:40:02.584956
Case0916,Check DUR,Role 3,2019-12-25 19:40:02.800858,2019-12-25 19:40:02.874626
Case0916,Pack the drugs (Production),Role 1,2019-12-27 01:10:26.289941,2019-12-27 01:13:42.190240
Case0916,Pack the drugs (Production),Role 4,2019-12-27 01:13:42.358611,2019-12-27 01:14:45.910668
Case0916,Check for Quality Assurance,Role 4,2019-12-27 01:14:48.426274,2019-12-27 01:14:52.273131
Case0916,Pick-up,Role 1,2019-12-29 01:21:44.734933,2019-12-29 01:24:26.486145
Case0916,Prescription fulfilled,Role 2,2019-12-29 01:24:26.609775,2019-12-29 01:24:26.658188
Case0916,end,end,2019-12-29 01:24:26.789887,2019-12-29 01:24:26.835984
Case0917,start,start,2019-12-29 01:24:26.789887,2019-12-29 01:24:26.789887
Case0917,Prescription received,Role 2,2019-12-29 01:24:26.799517,2019-12-29 01:24:26.799517
Case0917,Process drop-off,Role 1,2019-12-29 21:49:58.860301,2019-12-29 21:51:28.288703
Case0917,Enter prescription details,Role 1,2019-12-30 20:51:48.943741,2019-12-30 20:54:19.110633
Case0917,Check if refill is allowed,Role 3,2019-12-30 20:54:19.214916,2019-12-30 20:54:19.251054
Case0917,Check Insurance,Role 3,2019-12-30 20:54:19.376565,2019-12-30 20:54:19.405252
Case0917,Check DUR,Role 3,2019-12-30 20:54:19.641358,2019-12-30 20:54:19.730627
Case0917,Pack the drugs (Production),Role 1,2019-12-31 22:01:58.464702,2019-12-31 22:05:12.168843
Case0917,Check for Quality Assurance,Role 1,2019-12-31 22:05:12.369906,2019-12-31 22:06:15.076963
Case0917,Pick-up,Role 1,2020-01-01 21:38:50.022114,2020-01-01 21:41:32.953686
Case0917,Prescription fulfilled,Role 2,2020-01-01 21:41:33.073596,2020-01-01 21:41:33.137629
Case0917,end,end,2020-01-01 21:41:33.263580,2020-01-01 21:41:33.309336
Case0918,start,start,2020-01-01 21:41:33.263580,2020-01-01 21:41:33.263580
Case0918,Prescription received,Role 2,2020-01-01 21:41:33.283189,2020-01-01 21:41:33.283189
Case0918,Process drop-off,Role 1,2020-01-02 20:20:49.982107,2020-01-02 20:22:21.041354
Case0918,Enter prescription details,Role 1,2020-01-04 00:36:09.398204,2020-01-04 00:38:40.617841
Case0918,Check if refill is allowed,Role 3,2020-01-04 00:38:40.717345,2020-01-04 00:38:40.740739
Case0918,Check Insurance,Role 3,2020-01-04 00:38:40.844551,2020-01-04 00:38:40.856772
Case0918,Check DUR,Role 4,2020-01-04 00:38:41.082753,2020-01-04 00:38:41.161910
Case0918,Pack the drugs (Production),Role 1,2020-01-04 04:27:41.536595,2020-01-04 04:28:47.893457
Case0918,Pack the drugs (Production),Role 2,2020-01-04 04:28:48.201417,2020-01-04 04:29:54.653388
Case0918,Check for Quality Assurance,Role 4,2020-01-04 04:29:54.856635,2020-01-04 04:30:15.697440
Case0918,Pick-up,Role 1,2020-01-04 09:19:07.473072,2020-01-04 09:20:31.831634
Case0918,Prescription fulfilled,Role 2,2020-01-04 09:20:31.970119,2020-01-04 09:20:32.025757
Case0918,end,end,2020-01-04 09:20:32.161486,2020-01-04 09:20:32.206868
Case0919,start,start,2020-01-04 09:20:32.161486,2020-01-04 09:20:32.161486
Case0919,Prescription received,Role 2,2020-01-04 09:20:32.185642,2020-01-04 09:20:32.185642
Case0919,Process drop-off,Role 1,2020-01-05 14:24:27.747160,2020-01-05 14:25:58.341667
Case0919,Enter prescription details,Role 1,2020-01-06 17:47:16.822369,2020-01-06 17:49:48.180552
Case0919,Check DUR,Role 3,2020-01-06 17:49:48.281156,2020-01-06 17:49:48.309667
Case0919,Check DUR,Role 3,2020-01-06 17:49:48.420027,2020-01-06 17:49:48.441862
Case0919,Check if refill is allowed,Role 3,2020-01-06 17:49:48.659929,2020-01-06 17:49:48.737089
Case0919,Pack the drugs (Production),Role 1,2020-01-07 22:55:16.794680,2020-01-07 22:58:32.728267
Case0919,Pack the drugs (Production),Role 1,2020-01-07 22:58:32.913259,2020-01-07 22:59:36.220554
Case0919,Check for Quality Assurance,Role 4,2020-01-07 22:59:36.453354,2020-01-07 23:00:19.932143
Case0919,Pick-up,Role 1,2020-01-08 07:59:20.232462,2020-01-08 08:02:06.563335
Case0919,Prescription fulfilled,Role 2,2020-01-08 08:02:06.687372,2020-01-08 08:02:06.735260
Case0919,end,end,2020-01-08 08:02:06.858520,2020-01-08 08:02:06.904428
Case0920,start,start,2020-01-08 08:02:06.858520,2020-01-08 08:02:06.858520
Case0920,Prescription received,Role 2,2020-01-08 08:02:06.869711,2020-01-08 08:02:06.869711
Case0920,Process drop-off,Role 1,2020-01-09 05:15:42.259111,2020-01-09 05:17:12.836792
Case0920,Enter prescription details,Role 1,2020-01-10 04:49:17.714249,2020-01-10 04:51:48.850015
Case0920,Check DUR,Role 3,2020-01-10 04:51:48.980961,2020-01-10 04:51:49.009457
Case0920,Check if refill is allowed,Role 3,2020-01-10 04:51:49.113219,2020-01-10 04:51:49.129775
Case0920,Check Insurance,Role 3,2020-01-10 04:51:49.344505,2020-01-10 04:51:49.415450
Case0920,Resolve insurance issues manually,Role 1,2020-01-13 19:39:19.050536,2020-01-13 19:42:35.813795
Case0920,Pack the drugs (Production),Role 2,2020-01-13 19:42:36.001067,2020-01-13 19:43:39.095379
Case0920,Check for Quality Assurance,Role 4,2020-01-13 19:43:39.291654,2020-01-13 19:43:49.158919
Case0920,Pick-up,Role 1,2020-01-14 13:06:00.098110,2020-01-14 13:07:56.629709
Case0920,Prescription fulfilled,Role 2,2020-01-14 13:07:56.756406,2020-01-14 13:07:56.804977
Case0920,end,end,2020-01-14 13:07:56.929675,2020-01-14 13:07:56.976235
Case0921,start,start,2020-01-14 13:07:56.929675,2020-01-14 13:07:56.929675
Case0921,Prescription received,Role 2,2020-01-14 13:07:56.929675,2020-01-14 13:07:56.929675
Case0921,Process drop-off,Role 1,2020-01-15 09:51:56.232636,2020-01-15 09:53:26.375743
Case0921,Enter prescription details,Role 1,2020-01-16 07:34:29.229734,2020-01-16 07:36:59.814991
Case0921,Check if refill is allowed,Role 3,2020-01-16 07:36:59.914915,2020-01-16 07:36:59.942441
Case0921,Check DUR,Role 3,2020-01-16 07:37:00.044010,2020-01-16 07:37:00.054691
Case0921,Check Insurance,Role 3,2020-01-16 07:37:00.266741,2020-01-16 07:37:00.335581
Case0921,Pack the drugs (Production),Role 1,2020-01-17 17:37:53.261415,2020-01-17 17:41:08.179273
Case0921,Check for Quality Assurance,Role 4,2020-01-17 17:41:08.348972,2020-01-17 17:42:12.179949
Case0921,Pick-up,Role 1,2020-01-20 21:39:16.871325,2020-01-20 21:42:03.508965
Case0921,Prescription fulfilled,Role 2,2020-01-20 21:42:03.626139,2020-01-20 21:42:03.677840
Case0921,end,end,2020-01-20 21:42:03.801655,2020-01-20 21:42:03.848396
Case0922,start,start,2020-01-20 21:42:03.801655,2020-01-20 21:42:03.801655
Case0922,Prescription received,Role 2,2020-01-20 21:42:03.811875,2020-01-20 21:42:03.811875
Case0922,Process drop-off,Role 1,2020-01-21 19:35:38.423690,2020-01-21 19:37:09.232496
Case0922,Enter prescription details,Role 1,2020-01-22 18:54:45.738839,2020-01-22 18:57:16.433415
Case0922,Check if refill is allowed,Role 3,2020-01-22 18:57:16.533613,2020-01-22 18:57:16.557247
Case0922,Check Insurance,Role 3,2020-01-22 18:57:16.661476,2020-01-22 18:57:16.673151
Case0922,Check Insurance,Role 3,2020-01-22 18:57:16.893592,2020-01-22 18:57:16.971245
Case0922,Pack the drugs (Production),Role 1,2020-01-24 07:58:56.355402,2020-01-24 08:02:13.063773
Case0922,Check for Quality Assurance,Role 1,2020-01-24 08:02:13.237091,2020-01-24 08:03:17.042304
Case0922,Pick-up,Role 1,2020-01-26 23:26:24.755607,2020-01-26 23:29:08.895173
Case0922,Prescription fulfilled,Role 2,2020-01-26 23:29:09.012729,2020-01-26 23:29:09.068404
Case0922,end,end,2020-01-26 23:29:09.197530,2020-01-26 23:29:09.244106
Case0923,start,start,2020-01-26 23:29:09.197530,2020-01-26 23:29:09.197530
Case0923,Prescription received,Role 2,2020-01-26 23:29:09.205777,2020-01-26 23:29:09.205777
Case0923,Process drop-off,Role 1,2020-01-27 21:53:23.988323,2020-01-27 21:54:54.522360
Case0923,Enter prescription details,Role 1,2020-01-28 22:22:04.876429,2020-01-28 22:24:34.792038
Case0923,Check Insurance,Role 3,2020-01-28 22:24:34.904591,2020-01-28 22:24:34.936798
Case0923,Check if refill is allowed,Role 3,2020-01-28 22:24:35.046039,2020-01-28 22:24:35.065262
Case0923,Check DUR,Role 3,2020-01-28 22:24:35.270149,2020-01-28 22:24:35.333139
Case0923,Pick-up,Role 1,2020-01-30 06:29:04.642749,2020-01-30 06:32:20.794687
Case0923,Check for Quality Assurance,Role 4,2020-01-30 06:32:20.962271,2020-01-30 06:33:24.399722
Case0923,Pick-up,Role 1,2020-01-31 10:48:00.874082,2020-01-31 10:50:46.095054
Case0923,Prescription fulfilled,Role 2,2020-01-31 10:50:46.214225,2020-01-31 10:50:46.264103
Case0923,end,end,2020-01-31 10:50:46.391267,2020-01-31 10:50:46.439755
Case0924,start,start,2020-01-31 10:50:46.391267,2020-01-31 10:50:46.391267
Case0924,Prescription received,Role 2,2020-01-31 10:50:47.538339,2020-01-31 10:50:47.538339
Case0924,Process drop-off,Role 1,2020-02-03 08:45:44.172949,2020-02-03 08:47:15.759707
Case0924,Enter prescription details,Role 1,2020-02-04 12:41:51.694730,2020-02-04 12:44:22.181967
Case0924,Check DUR,Role 3,2020-02-04 12:44:22.289087,2020-02-04 12:44:22.313318
Case0924,Check DUR,Role 3,2020-02-04 12:44:22.411953,2020-02-04 12:44:22.422450
Case0924,Check if refill is allowed,Role 4,2020-02-04 12:44:22.625962,2020-02-04 12:44:22.691878
Case0924,Pack the drugs (Production),Role 1,2020-02-04 15:08:17.988960,2020-02-04 15:09:14.424386
Case0924,Check for Quality Assurance,Role 4,2020-02-04 15:09:14.698209,2020-02-04 15:10:19.350637
Case0924,Pick-up,Role 1,2020-02-05 11:57:52.322950,2020-02-05 12:00:35.746495
Case0924,Prescription fulfilled,Role 2,2020-02-05 12:00:35.857509,2020-02-05 12:00:35.907384
Case0924,end,end,2020-02-05 12:00:36.030089,2020-02-05 12:00:36.077456
Case0925,start,start,2020-02-05 12:00:36.030089,2020-02-05 12:00:36.030089
Case0925,Prescription received,Role 2,2020-02-05 12:00:36.042647,2020-02-05 12:00:36.042647
Case0925,Process drop-off,Role 1,2020-02-06 09:27:14.429028,2020-02-06 09:28:45.139348
Case0925,Enter prescription details,Role 1,2020-02-07 10:06:48.217015,2020-02-07 10:09:19.431070
Case0925,Check Insurance,Role 3,2020-02-07 10:09:19.561985,2020-02-07 10:09:19.588439
Case0925,Check if refill is allowed,Role 3,2020-02-07 10:09:19.690693,2020-02-07 10:09:19.706767
Case0925,Check Insurance,Role 3,2020-02-07 10:09:19.920117,2020-02-07 10:09:19.989255
Case0925,Resolve insurance issues manually,Role 1,2020-02-11 04:44:51.880995,2020-02-11 04:48:08.617932
Case0925,Pack the drugs (Production),Role 4,2020-02-11 04:48:08.794139,2020-02-11 04:49:12.246407
Case0925,Pick-up,Role 4,2020-02-11 04:49:19.422107,2020-02-11 04:49:24.409632
Case0925,end,Role 4,2020-02-11 04:49:29.224937,2020-02-11 04:49:32.605719
Case0926,start,start,2020-02-11 04:49:29.224937,2020-02-11 04:49:29.224937
Case0926,Prescription received,Role 2,2020-02-11 04:49:29.224937,2020-02-11 04:49:29.224937
Case0926,Process drop-off,Role 1,2020-02-12 01:29:21.162885,2020-02-12 01:30:51.088546
Case0926,Enter prescription details,Role 1,2020-02-12 21:23:52.024339,2020-02-12 21:26:22.240019
Case0926,Check if refill is allowed,Role 3,2020-02-12 21:26:22.342210,2020-02-12 21:26:22.370822
Case0926,Check DUR,Role 3,2020-02-12 21:26:22.483809,2020-02-12 21:26:22.502039
Case0926,Check DUR,Role 3,2020-02-12 21:26:22.721048,2020-02-12 21:26:22.796660
Case0926,Pick-up,Role 1,2020-02-14 03:19:25.312219,2020-02-14 03:22:41.261983
Case0926,Pack the drugs (Production),Role 4,2020-02-14 03:22:41.439964,2020-02-14 03:23:45.049590
Case0926,Check for Quality Assurance,Role 4,2020-02-14 03:23:47.808434,2020-02-14 03:23:51.711397
Case0926,Pick-up,Role 1,2020-02-16 05:11:05.781212,2020-02-16 05:13:48.056534
Case0926,Prescription fulfilled,Role 4,2020-02-16 05:13:48.179832,2020-02-16 05:13:48.228835
Case0926,end,end,2020-02-16 05:13:48.358620,2020-02-16 05:13:48.412729
Case0927,start,start,2020-02-16 05:13:48.358620,2020-02-16 05:13:48.358620
Case0927,Prescription received,Role 2,2020-02-16 05:13:48.367303,2020-02-16 05:13:48.367303
Case0927,Process drop-off,Role 1,2020-02-17 01:53:16.489649,2020-02-17 01:54:46.161602
Case0927,Enter prescription details,Role 1,2020-02-17 19:58:07.419460,2020-02-17 20:00:36.941788
Case0927,Check Insurance,Role 3,2020-02-17 20:00:37.038173,2020-02-17 20:00:37.073078
Case0927,Check if refill is allowed,Role 3,2020-02-17 20:00:37.189746,2020-02-17 20:00:37.219482
Case0927,Check Insurance,Role 3,2020-02-17 20:00:37.432224,2020-02-17 20:00:37.508756
Case0927,Pack the drugs (Production),Role 1,2020-02-18 10:19:11.750726,2020-02-18 10:22:20.581422
Case0927,Check for Quality Assurance,Role 1,2020-02-18 10:22:20.802271,2020-02-18 10:23:23.548375
Case0927,Pick-up,Role 1,2020-02-18 21:40:17.295316,2020-02-18 21:42:55.732252
Case0927,Prescription fulfilled,Role 2,2020-02-18 21:42:55.853719,2020-02-18 21:42:55.913884
Case0927,end,end,2020-02-18 21:42:56.037660,2020-02-18 21:42:56.084133
Case0928,start,start,2020-02-18 21:42:56.037660,2020-02-18 21:42:56.037660
Case0928,Prescription received,Role 2,2020-02-18 21:42:56.037660,2020-02-18 21:42:56.037660
Case0928,Process drop-off,Role 1,2020-02-19 18:35:53.323049,2020-02-19 18:37:23.716658
Case0928,Enter prescription details,Role 1,2020-02-20 19:07:58.590246,2020-02-20 19:10:29.667280
Case0928,Check if refill is allowed,Role 3,2020-02-20 19:10:29.765090,2020-02-20 19:10:29.789371
Case0928,Check Insurance,Role 3,2020-02-20 19:10:29.886716,2020-02-20 19:10:29.893235
Case0928,Check DUR,Role 3,2020-02-20 19:10:30.103781,2020-02-20 19:10:30.172844
Case0928,Pack the drugs (Production),Role 1,2020-02-22 14:56:09.431050,2020-02-22 14:59:24.599435
Case0928,Check for Quality Assurance,Role 4,2020-02-22 14:59:24.754963,2020-02-22 15:00:28.397339
Case0928,Pick-up,Role 1,2020-02-25 06:10:02.813026,2020-02-25 06:12:48.751297
Case0928,Prescription fulfilled,Role 2,2020-02-25 06:12:48.870316,2020-02-25 06:12:48.920728
Case0928,end,end,2020-02-25 06:12:49.045299,2020-02-25 06:12:49.092781
Case0929,start,start,2020-02-25 06:12:49.045299,2020-02-25 06:12:49.045299
Case0929,Prescription received,Role 2,2020-02-25 06:12:49.045299,2020-02-25 06:12:49.045299
Case0929,Process drop-off,Role 1,2020-02-26 02:53:15.575247,2020-02-26 02:54:45.536690
Case0929,Enter prescription details,Role 1,2020-02-26 23:06:17.170072,2020-02-26 23:08:47.453915
Case0929,Check DUR,Role 3,2020-02-26 23:08:47.555382,2020-02-26 23:08:47.583191
Case0929,Check Insurance,Role 3,2020-02-26 23:08:47.695494,2020-02-26 23:08:47.716401
Case0929,Check if refill is allowed,Role 3,2020-02-26 23:08:47.934177,2020-02-26 23:08:48.010966
Case0929,Pack the drugs (Production),Role 1,2020-02-28 05:49:44.958259,2020-02-28 05:53:00.764286
Case0929,Check for Quality Assurance,Role 4,2020-02-28 05:53:00.934332,2020-02-28 05:54:04.380928
Case0929,Pick-up,Role 1,2020-03-02 08:27:58.519148,2020-03-02 08:30:45.465041
Case0929,Prescription fulfilled,Role 2,2020-03-02 08:30:45.581852,2020-03-02 08:30:45.633574
Case0929,end,end,2020-03-02 08:30:45.756041,2020-03-02 08:30:45.801545
Case0930,start,start,2020-03-02 08:30:45.756041,2020-03-02 08:30:45.756041
Case0930,Prescription received,Role 2,2020-03-02 08:30:45.765169,2020-03-02 08:30:45.765169
Case0930,Process drop-off,Role 1,2020-03-03 05:35:42.405218,2020-03-03 05:37:12.888184
Case0930,Enter prescription details,Role 1,2020-03-04 01:20:26.130870,2020-03-04 01:22:56.163401
Case0930,Check if refill is allowed,Role 3,2020-03-04 01:22:56.272499,2020-03-04 01:22:56.302478
Case0930,Check Insurance,Role 3,2020-03-04 01:22:56.412821,2020-03-04 01:22:56.430457
Case0930,Resolve DUR manually,Role 3,2020-03-04 01:22:56.658938,2020-03-04 01:22:56.742314
Case0930,Resolve insurance issues manually,Role 1,2020-03-04 19:57:45.981776,2020-03-04 20:00:51.281188
Case0930,Prescription fulfilled,Role 4,2020-03-04 20:00:51.467538,2020-03-04 20:01:54.355406
Case0930,Pick-up,Role 1,2020-03-04 20:02:10.785387,2020-03-04 20:02:17.239646
Case0930,Prescription fulfilled,Role 2,2020-03-04 20:02:17.377575,2020-03-04 20:02:17.647071
Case0930,end,end,2020-03-04 20:02:17.781575,2020-03-04 20:02:17.830176
Case0931,start,start,2020-03-04 20:02:17.781575,2020-03-04 20:02:17.781575
Case0931,Prescription received,Role 2,2020-03-04 20:02:17.799496,2020-03-04 20:02:17.799496
Case0931,Process drop-off,Role 1,2020-03-05 18:25:33.504908,2020-03-05 18:27:04.501928
Case0931,Enter prescription details,Role 1,2020-03-06 21:55:21.967459,2020-03-06 21:57:53.198092
Case0931,Check if refill is allowed,Role 3,2020-03-06 21:57:53.331117,2020-03-06 21:57:53.354034
Case0931,Check DUR,Role 3,2020-03-06 21:57:53.453445,2020-03-06 21:57:53.460570
Case0931,Check Insurance,Role 3,2020-03-06 21:57:53.672720,2020-03-06 21:57:53.743095
Case0931,Pack the drugs (Production),Role 1,2020-03-11 01:26:53.607629,2020-03-11 01:30:10.315275
Case0931,Pack the drugs (Production),Role 4,2020-03-11 01:30:10.465635,2020-03-11 01:31:13.708751
Case0931,Check for Quality Assurance,Role 4,2020-03-11 01:31:14.722891,2020-03-11 01:31:23.041911
Case0931,Pick-up,Role 1,2020-03-12 04:36:43.815789,2020-03-12 04:39:25.713281
Case0931,Prescription fulfilled,Role 2,2020-03-12 04:39:25.837211,2020-03-12 04:39:25.883918
Case0931,end,end,2020-03-12 04:39:26.009257,2020-03-12 04:39:26.055509
Case0932,start,start,2020-03-12 04:39:26.009257,2020-03-12 04:39:26.009257
Case0932,Prescription received,Role 2,2020-03-12 04:39:26.009257,2020-03-12 04:39:26.009257
Case0932,Process drop-off,Role 1,2020-03-13 02:44:07.251182,2020-03-13 02:45:37.454702
Case0932,Enter prescription details,Role 1,2020-03-16 00:36:09.406792,2020-03-16 00:38:42.398657
Case0932,Check if refill is allowed,Role 3,2020-03-16 00:38:42.510087,2020-03-16 00:38:42.536601
Case0932,Check Insurance,Role 3,2020-03-16 00:38:42.637474,2020-03-16 00:38:42.650147
Case0932,Check DUR,Role 3,2020-03-16 00:38:42.861798,2020-03-16 00:38:42.941068
Case0932,Pack the drugs (Production),Role 1,2020-03-17 01:25:12.635613,2020-03-17 01:28:30.628230
Case0932,Prescription fulfilled,Role 4,2020-03-17 01:28:30.806408,2020-03-17 01:29:34.497751
Case0932,Pick-up,Role 4,2020-03-17 01:29:43.553166,2020-03-17 01:29:47.254879
Case0932,Prescription fulfilled,Role 2,2020-03-17 01:29:47.625688,2020-03-17 01:29:47.964006
Case0932,end,end,2020-03-17 01:29:48.097280,2020-03-17 01:29:48.151617
Case0933,start,start,2020-03-17 01:29:48.097280,2020-03-17 01:29:48.097280
Case0933,Prescription received,Role 2,2020-03-17 01:29:48.097280,2020-03-17 01:29:48.097280
Case0933,Process drop-off,Role 1,2020-03-17 22:08:34.617873,2020-03-17 22:10:04.461517
Case0933,Enter prescription details,Role 1,2020-03-18 17:25:13.917380,2020-03-18 17:27:43.817495
Case0933,Check Insurance,Role 3,2020-03-18 17:27:43.919918,2020-03-18 17:27:43.949627
Case0933,Check if refill is allowed,Role 3,2020-03-18 17:27:44.063642,2020-03-18 17:27:44.087258
Case0933,Check Insurance,Role 3,2020-03-18 17:27:44.296455,2020-03-18 17:27:44.363164
Case0933,Pack the drugs (Production),Role 1,2020-03-19 18:58:16.808034,2020-03-19 19:01:32.628783
Case0933,Check for Quality Assurance,Role 2,2020-03-19 19:01:32.804094,2020-03-19 19:02:35.669546
Case0933,Pick-up,Role 1,2020-03-20 23:38:14.158662,2020-03-20 23:40:57.464196
Case0933,Prescription fulfilled,Role 2,2020-03-20 23:40:57.586288,2020-03-20 23:40:57.636807
Case0933,end,end,2020-03-20 23:40:57.768966,2020-03-20 23:40:57.817881
Case0934,start,start,2020-03-20 23:40:57.768966,2020-03-20 23:40:57.768966
Case0934,Prescription received,Role 2,2020-03-20 23:41:00.630406,2020-03-20 23:41:00.630406
Case0934,Process drop-off,Role 1,2020-03-24 04:35:28.286494,2020-03-24 04:37:00.661803
Case0934,Enter prescription details,Role 1,2020-03-25 08:00:20.568243,2020-03-25 08:02:50.843210
Case0934,Check DUR,Role 4,2020-03-25 08:02:50.936411,2020-03-25 08:02:50.949539
Case0934,Check if refill is allowed,Role 3,2020-03-25 08:02:51.034962,2020-03-25 08:02:51.035367
Case0934,Check DUR,Role 3,2020-03-25 08:02:51.215866,2020-03-25 08:02:51.279062
Case0934,Pack the drugs (Production),Role 1,2020-03-26 17:25:15.273363,2020-03-26 17:28:31.640709
Case0934,Check for Quality Assurance,Role 1,2020-03-26 17:28:31.825630,2020-03-26 17:29:34.971669
Case0934,Pick-up,Role 1,2020-03-28 00:28:56.412275,2020-03-28 00:31:39.733294
Case0934,Prescription fulfilled,Role 2,2020-03-28 00:31:39.856053,2020-03-28 00:31:39.929344
Case0934,end,end,2020-03-28 00:31:40.056982,2020-03-28 00:31:40.104993
Case0935,start,start,2020-03-28 00:31:40.056982,2020-03-28 00:31:40.056982
Case0935,Prescription received,Role 2,2020-03-28 00:31:40.068622,2020-03-28 00:31:40.068622
Case0935,Process drop-off,Role 1,2020-03-29 02:09:07.572681,2020-03-29 02:10:37.915733
Case0935,Enter prescription details,Role 1,2020-03-30 01:24:53.483203,2020-03-30 01:27:24.179448
Case0935,Check if refill is allowed,Role 3,2020-03-30 01:27:24.285022,2020-03-30 01:27:24.318340
Case0935,Check Insurance,Role 3,2020-03-30 01:27:24.438502,2020-03-30 01:27:24.465087
Case0935,Check Insurance,Role 3,2020-03-30 01:27:24.705699,2020-03-30 01:27:24.796285
Case0935,Pack the drugs (Production),Role 1,2020-03-30 12:57:05.915949,2020-03-30 13:00:18.445397
Case0935,Check for Quality Assurance,Role 1,2020-03-30 13:00:18.631742,2020-03-30 13:01:21.313387
Case0935,Pick-up,Role 1,2020-03-30 17:14:29.986335,2020-03-30 17:16:56.643183
Case0935,Prescription fulfilled,Role 2,2020-03-30 17:16:56.757541,2020-03-30 17:16:56.811549
Case0935,end,end,2020-03-30 17:16:56.934357,2020-03-30 17:16:56.980223
Case0936,start,start,2020-03-30 17:16:56.934357,2020-03-30 17:16:56.934357
Case0936,Prescription received,Role 2,2020-03-30 17:16:56.943567,2020-03-30 17:16:56.943567
Case0936,Process drop-off,Role 1,2020-03-31 14:47:10.902720,2020-03-31 14:48:41.592730
Case0936,Enter prescription details,Role 1,2020-04-01 12:37:59.295026,2020-04-01 12:40:29.788040
Case0936,Resolve DUR manually,Role 3,2020-04-01 12:40:29.890473,2020-04-01 12:40:29.915865
Case0936,Check if refill is allowed,Role 3,2020-04-01 12:40:30.002261,2020-04-01 12:40:30.008581
